"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_1232567",3.44142997234327,11.4003225735582,17.0080164603805,3.60981271070487e-06,0.00233109460430635,5.28294279993552
"ILMN_2634083",4.28861943910759,10.450717327827,16.9986529531462,3.62115801121665e-06,0.00233109460430635,5.28020147121506
"ILMN_1249661",-5.46717878671205,10.2653725375968,-16.809025184748,3.86014699726154e-06,0.00241591588875832,5.22420799007172
"ILMN_1219574",4.8879681385784,11.271372303284,16.607112679646,4.13516180014696e-06,0.00241801508970395,5.16357331960804
"ILMN_3161159",-3.77080383487472,10.6651541382702,-16.4702754463111,4.33459060134821e-06,0.00241801508970395,5.12187459666398
"ILMN_2529556",-3.27741440893218,8.55487055262341,-16.4076914279827,4.42953674163752e-06,0.00241801508970395,5.10263750569309
"ILMN_1252655",-3.71510645949058,9.80511568260591,-16.3399492572566,4.53506135459503e-06,0.00241801508970395,5.08169648217098
"ILMN_2878071",3.87373975424103,13.1613920383191,16.2642030624115,4.65655342030935e-06,0.00241801508970395,5.05813426012258
"ILMN_2870788",-4.00690167155455,10.0177441996882,-16.1725794278631,4.80863334941867e-06,0.00241801508970395,5.0294239029782
"ILMN_1228752",3.24791377663641,10.6788101238822,16.146946008301,4.85221503453079e-06,0.00241801508970395,5.0213503444728
"ILMN_1227675",-3.8523141640497,9.78880329879272,-16.1396092006137,4.86477389304948e-06,0.00241801508970395,5.01903618756767
"ILMN_2516705",-3.8340962267875,10.5154647195875,-16.0556036026249,5.01131431539667e-06,0.00241801508970395,4.99243294196946
"ILMN_3103896",5.25492845049335,9.62184695243456,15.905062305391,5.28703625206706e-06,0.00241801508970395,4.94426462771897
"ILMN_2950286",3.28835584936697,9.58547891889365,15.8020974075593,5.48584982123191e-06,0.00241801508970395,4.91094903925838
"ILMN_2734598",-5.10298350047067,10.0162424524639,-15.7501828885896,5.58939870993819e-06,0.00241801508970395,4.89403606084235
"ILMN_1233876",-3.51573377896893,9.142527894123,-15.6875933316912,5.71729295475442e-06,0.00241801508970395,4.87354159709451
"ILMN_2846776",3.00761077199386,8.62422141890971,15.5796984230908,5.94588557696779e-06,0.00241801508970395,4.83794372658622
"ILMN_1214838",-3.48845031582502,10.3943361804616,-15.5666349344007,5.97428139015945e-06,0.00241801508970395,4.83361044440496
"ILMN_1245678",-2.91375789780759,11.2794425912549,-15.5411139887852,6.03021433251943e-06,0.00241801508970395,4.82513034499914
"ILMN_2749935",-4.2443226074443,9.55650109524822,-15.4967768490189,6.12884797242435e-06,0.00241801508970395,4.81035204991856
"ILMN_3145331",3.3662930581239,11.2036023510384,15.4554710406318,6.22243864976075e-06,0.00241801508970395,4.79653143513347
"ILMN_2457246",-3.59279046851289,9.03341207382728,-15.424333777412,6.29409470997943e-06,0.00241801508970395,4.78607937349222
"ILMN_2588759",-3.9969459294805,9.1445315316704,-15.4039662328209,6.34148834144463e-06,0.00241801508970395,4.7792266974
"ILMN_2956688",-4.06679615191759,8.90174979935155,-15.3765300097308,6.4059912100302e-06,0.00241801508970395,4.76997599243737
"ILMN_2634667",-3.06379655592102,8.73145322283394,-15.3574585135106,6.45128046435975e-06,0.00241801508970395,4.76353222971315
"ILMN_2529177",-3.26111121320036,9.29895652137983,-15.3036135864243,6.58118043088598e-06,0.00241801508970395,4.74527986455838
"ILMN_2973824",-4.3501311967108,10.0714246313257,-15.2869936355699,6.62189149593884e-06,0.00241801508970395,4.73962819972847
"ILMN_2756023",4.00441720588386,10.2358781416082,15.2091038270037,6.81665134869484e-06,0.00241801508970395,4.71302879583217
"ILMN_2867899",3.87749317688963,9.96144032871858,15.1444764435322,6.98334497988851e-06,0.00241801508970395,4.6908165629377
"ILMN_2916782",-3.69248417475923,10.3264425038701,-15.1189227618338,7.05056673320759e-06,0.00241801508970395,4.68199808621482
"ILMN_2684104",-6.12989044555529,11.4525454555445,-15.0898142005766,7.12806339419495e-06,0.00241801508970395,4.67192802910076
"ILMN_2670398",2.92955304573666,11.8276656694706,15.0449878810246,7.24936165579177e-06,0.00241801508970395,4.65636856683214
"ILMN_2954824",-3.64588095300792,9.54456049870284,-15.0357566442051,7.27463961787286e-06,0.00241801508970395,4.65315651716283
"ILMN_2634670",-2.8804206982633,8.70331615352816,-15.0357465263666,7.274667380081e-06,0.00241801508970395,4.65315299514463
"ILMN_2778151",3.61451777714019,9.7151041672131,15.027359060757,7.29772429540937e-06,0.00241801508970395,4.65023221024106
"ILMN_2758029",2.90998292757135,8.17597676517699,14.9388921392696,7.54619212634228e-06,0.0024342568904155,4.61928971561241
"ILMN_1224155",-2.91791575989482,10.0029724731568,-14.9330923699297,7.5628237685449e-06,0.0024342568904155,4.61725248858142
"ILMN_2720751",-4.0736905248498,10.9316498885844,-14.8699401370301,7.74672235984469e-06,0.00245467407591102,4.59500006389055
"ILMN_2774206",-3.7705547878743,11.4098209520465,-14.8291962330954,7.86814209714464e-06,0.00245467407591102,4.58057554251048
"ILMN_2677728",-3.4661625205794,9.49674692518546,-14.7661791100336,8.06034570927185e-06,0.00245467407591102,4.55816001437865
"ILMN_2907285",4.63732915254032,9.56270491530454,14.7389500069531,8.1450890774936e-06,0.00245467407591102,4.54843456373692
"ILMN_2980663",-2.96790556113892,11.8985489017014,-14.7306939938232,8.17098911248176e-06,0.00245467407591102,4.54548097633934
"ILMN_1253504",-2.7232000647707,13.1587144760825,-14.6681021197531,8.37050834944367e-06,0.00248152531080678,4.52301613884775
"ILMN_3155363",2.81308961530993,9.11664496010125,14.632163334142,8.48763895986181e-06,0.00248357134291749,4.51005912688539
"ILMN_2844819",-3.64298588627563,9.35219076127496,-14.5475923689378,8.7709080646668e-06,0.00253355550775651,4.47939990499603
"ILMN_2588398",2.75086890483487,12.3956336786929,14.4417784889079,9.14103240901209e-06,0.00259349481225726,4.440702698079
"ILMN_2424950",-3.13858302091778,11.2883233274457,-14.4229946938696,9.2086274457672e-06,0.00259349481225726,4.43379380114637
"ILMN_1212739",-3.35429995457682,12.4413956191981,-14.319616067683,9.591265319796e-06,0.00264603816022391,4.39555493973062
"ILMN_2424060",-3.36882675670197,9.81372276345031,-14.3076614264725,9.63670048802109e-06,0.00264603816022391,4.39110941727226
"ILMN_2624363",3.35426528434479,11.6545764337292,14.2609066167669,9.81682984214924e-06,0.00264603816022391,4.37367559310909
"ILMN_2870786",-3.84702376169473,10.9854286757972,-14.2130426423301,1.00053205397981e-05,0.00264603816022391,4.355749786793
"ILMN_1229267",-5.1826724339911,10.0894345131646,-14.1810134081936,1.01338154301537e-05,0.00264603816022391,4.34370980644794
"ILMN_1245913",-3.54788278886414,10.2862368903416,-14.1359888511286,1.03177192582616e-05,0.00264603816022391,4.32672411677909
"ILMN_1241225",2.6330704169508,9.22515376028886,14.1194796353939,1.03861263603065e-05,0.00264603816022391,4.32047811025826
"ILMN_2609614",2.89679400612616,10.2901764024646,14.1146047539833,1.04064269969097e-05,0.00264603816022391,4.31863193844137
"ILMN_2626209",-2.65785958962201,8.38250506510892,-14.0772716555109,1.05634406685954e-05,0.00264603816022391,4.30446566067464
"ILMN_1222016",-3.52659301610099,11.8993053395233,-14.0758227207009,1.05695900945432e-05,0.00264603816022391,4.30391485946754
"ILMN_2712075",6.18085421172492,10.7319937507385,13.9675722732854,1.10410731637984e-05,0.00273369691707189,4.26255297823817
"ILMN_1258111",-3.56958689046847,9.2645458918761,-13.891145239963,1.13887696414865e-05,0.00278913444339491,4.23309749528216
"ILMN_2929896",3.74326815042576,9.4061048622797,13.7948581571288,1.18451862610133e-05,0.00283267038279825,4.19568599307732
"ILMN_2675874",-3.04602759978203,8.35412389694563,-13.7697386690579,1.19677481023705e-05,0.00283267038279825,4.18587022146463
"ILMN_2708928",-2.51793180021452,8.35777563043168,-13.7083490642071,1.22735628529295e-05,0.00283267038279825,4.16178346877179
"ILMN_2625060",2.8419166666761,10.1046871529477,13.7065199847551,1.22828135634879e-05,0.00283267038279825,4.16106367252011
"ILMN_2476948",-4.13438019431398,10.3776036879304,-13.6992650447341,1.23195862768618e-05,0.00283267038279825,4.15820741765683
"ILMN_2761205",2.66839560308548,11.3266328052954,13.6990106999386,1.23208777912311e-05,0.00283267038279825,4.15810724715646
"ILMN_2715802",3.80008640354142,11.6855115917753,13.665021736867,1.24948985874665e-05,0.00284366222297181,4.14469946132643
"ILMN_2950622",3.50798783141368,9.60485523947676,13.6405151606269,1.26221523634375e-05,0.00284389714900609,4.13500549229571
"ILMN_2634167",3.55629945528393,10.7347660029759,13.592219211191,1.28773934133718e-05,0.00287267872273941,4.11583535684716
"ILMN_2883952",3.39901006283394,10.5991744905465,13.5310980379112,1.32091060866022e-05,0.00291598884192427,4.09144843536471
"ILMN_1244316",-5.37656320218584,12.8049990567555,-13.5091977705233,1.33303826158715e-05,0.00291598884192427,4.08267591480543
"ILMN_1238346",-2.78818938222825,10.0277161410524,-13.4090267192774,1.39019430349999e-05,0.00296460933083136,4.04231707658768
"ILMN_2625299",-3.91529784183468,10.3609997135913,-13.3911480694706,1.40069402527321e-05,0.00296460933083136,4.03507321193307
"ILMN_2763245",4.66667509474734,10.0538945950749,13.3782120076132,1.40834883563555e-05,0.00296460933083136,4.02982422189963
"ILMN_2715840",2.78942456579227,9.8868621389257,13.3739872954833,1.41085934874888e-05,0.00296460933083136,4.02810858154366
"ILMN_3120335",-3.53299405712735,9.34340149244737,-13.343637930128,1.42904870766271e-05,0.00296460933083136,4.01576345623586
"ILMN_2644587",2.87023758501332,12.2365280411369,13.3346112227649,1.43451143924367e-05,0.00296460933083136,4.01208477918419
"ILMN_2827072",-2.90386542349314,8.75265388073646,-13.3135203559032,1.44737040695686e-05,0.00296460933083136,4.00347718502775
"ILMN_2706120",-2.68511732218817,11.3614604932894,-13.2014440892543,1.5180032912365e-05,0.00308127316710356,3.95744399765238
"ILMN_1220520",-3.11583124558548,9.75710521254149,-13.1572487032793,1.54695717311363e-05,0.00308487651454102,3.93915509783997
"ILMN_2833936",-2.47905423249296,12.5566101166405,-13.147747945782,1.55326534974335e-05,0.00308487651454102,3.93521334672763
"ILMN_2769418",-3.68756383382454,11.3725925660552,-13.1131349019855,1.57650262763045e-05,0.00308487651454102,3.92082229453183
"ILMN_2693403",-2.56511201556326,11.3386153642901,-13.075820932719,1.60200912641006e-05,0.00308487651454102,3.905254454771
"ILMN_2918732",-6.57860295061971,11.1174255592863,-13.0718884720226,1.60472517447173e-05,0.00308487651454102,3.9036105208004
"ILMN_2702894",-2.72703152996727,8.26070104210722,-12.9837173415968,1.66705769419896e-05,0.00308487651454102,3.86658693822922
"ILMN_2597013",-2.61774981382238,8.69042687410048,-12.9822401502452,1.66812581892328e-05,0.00308487651454102,3.86596396576674
"ILMN_2675064",-3.67645649031248,9.88273924445456,-12.9791253962459,1.67038064873305e-05,0.00308487651454102,3.8646500959946
"ILMN_2632153",2.77692802802311,8.45974656414026,12.9777762941372,1.67135839363231e-05,0.00308487651454102,3.86408089299701
"ILMN_1225182",3.11129252235993,9.6110704837604,12.965102252898,1.68057644103681e-05,0.00308487651454102,3.85872992688781
"ILMN_2914744",2.69805273604623,12.9341654209205,12.9607586373274,1.68374927297639e-05,0.00308487651454102,3.85689454622783
"ILMN_2951292",-3.45438193527223,8.70112875733386,-12.959230170318,1.68486741790267e-05,0.00308487651454102,3.85624851383531
"ILMN_1260303",-2.5258606935751,9.95848068749632,-12.9414547452941,1.69793483410633e-05,0.00308487651454102,3.84872840296229
"ILMN_2640116",-4.91615736224638,12.94755930802,-12.9232210003037,1.7114622711714e-05,0.00308487651454102,3.84100092519649
"ILMN_2792924",-2.57688016674809,11.9830528131886,-12.8638770637208,1.75636814959898e-05,0.0031320369195903,3.81575606910806
"ILMN_2832105",3.97002507977833,10.6492965976101,12.8356052927336,1.77824441780952e-05,0.0031320369195903,3.80367801360061
"ILMN_1226280",2.34318260055507,12.062671314585,12.8294254725191,1.78306853335245e-05,0.0031320369195903,3.80103349168444
"ILMN_1217003",-3.53312068113931,8.81164349646641,-12.8164713465231,1.79323049410656e-05,0.0031320369195903,3.79548488782804
"ILMN_3152079",-3.48434311655668,12.5191755698402,-12.7222132686659,1.8692421463389e-05,0.00323968421532013,3.75490003912409
"ILMN_2731127",-4.02589507391012,10.1696785549626,-12.6992011414059,1.88836670928766e-05,0.00324784658984429,3.74493484686495
"ILMN_2627733",-3.54033679051285,9.99183277696164,-12.6517668563716,1.92851290908991e-05,0.00328317169772087,3.72432297747826
"ILMN_2544056",-5.3782418924663,12.2050766555907,-12.6257816491991,1.95092760662665e-05,0.00328317169772087,3.71299084276532
"ILMN_2896248",-3.93538185603765,10.3932586971433,-12.6238328328785,1.95262086678175e-05,0.00328317169772087,3.71213980128553
"ILMN_2709166",-2.91034840134057,9.78450666904878,-12.5794505250637,1.99165145305906e-05,0.00332399251028694,3.69271409662329
"ILMN_2635700",3.5445971949774,9.20617310147757,12.5537286467935,2.01468831416294e-05,0.00333771635341215,3.68141708084292
"ILMN_2848071",-3.43596218746972,9.56902019663334,-12.5372000207591,2.02965570319259e-05,0.00333796880646951,3.67414264440699
"ILMN_3159131",-3.8736770441983,12.1336704962394,-12.5016956712824,2.06224739134995e-05,0.00335024297853022,3.65847672899403
"ILMN_2980661",-2.60871497448903,13.1064956907165,-12.4809475887904,2.08157602289417e-05,0.00335024297853022,3.64929647476169
"ILMN_3161390",-2.23561771621961,8.31089710887439,-12.4761862806392,2.08604136719049e-05,0.00335024297853022,3.64718712418412
"ILMN_2757870",2.47848153297751,10.7463422041931,12.4355954039664,2.12456639296861e-05,0.00335024297853022,3.62916431982888
"ILMN_1213138",-2.61057008482935,11.7596421587271,-12.4340516937789,2.12604784641129e-05,0.00335024297853022,3.62847746932086
"ILMN_2618176",3.12260675911386,9.27073288966166,12.4034309234291,2.15568429133748e-05,0.00335024297853022,3.61483155802086
"ILMN_2625893",-4.17350028343778,12.570417325392,-12.3989233350997,2.16008756547814e-05,0.00335024297853022,3.61281929733429
"ILMN_2981801",2.87326853853835,8.50358939552733,12.3699081119486,2.18868386198014e-05,0.00335024297853022,3.59984493806064
"ILMN_2729513",-3.36429633103114,9.20361816066064,-12.3692673980921,2.18932029247176e-05,0.00335024297853022,3.59955801789394
"ILMN_2742295",-2.29143082761645,7.95388088482893,-12.3665247954913,2.19204700161357e-05,0.00335024297853022,3.59832963840245
"ILMN_1242313",2.77165416542494,8.18551305850502,12.3578643300289,2.2006833288468e-05,0.00335024297853022,3.59444852769081
"ILMN_1239397",4.09032810537875,9.28425935312014,12.2617696466921,2.29922400489589e-05,0.00347676617814156,3.55116021917504
"ILMN_1242535",-3.71540053628495,10.3285567551709,-12.2068682075875,2.35783142617004e-05,0.00354161999086914,3.52624236260742
"ILMN_2748361",-2.54215489203154,9.23519437437173,-12.1421123058484,2.4292129161013e-05,0.00359203042518771,3.49667622737954
"ILMN_2800732",-5.42716336699365,9.8328127163211,-12.1386827833477,2.4330630982419e-05,0.00359203042518771,3.49510504998908
"ILMN_2653972",2.55479599533838,9.52792390261734,12.1332117154584,2.43921998603577e-05,0.00359203042518771,3.49259745917108
"ILMN_2733524",2.31351469434718,9.45694380489918,12.1109704220748,2.46443717628076e-05,0.00360559961160921,3.48238933732782
"ILMN_2762326",2.94788546547504,8.95736366740955,12.0922527476444,2.48589519816441e-05,0.00361352933611886,3.47378085254552
"ILMN_2692723",-2.93906770061708,13.1870839738827,-12.0707076775526,2.51086494268956e-05,0.00362642936049605,3.46385203782516
"ILMN_3116885",-2.99944315089576,9.5302161828837,-12.0383216413525,2.54895149070642e-05,0.00365798891956091,3.44888692196264
"ILMN_1245262",-2.93184151733131,8.66119701450831,-12.0235908697795,2.56649786852891e-05,0.00365985844783702,3.44206395817222
"ILMN_2840533",-2.58477016714593,13.0573472776264,-11.9849910565102,2.61314797889026e-05,0.00370294573033814,3.42413747964527
"ILMN_2657175",2.5187204477283,13.4455489422959,11.9332159855177,2.67728330071739e-05,0.00374662195034374,3.39998273006456
"ILMN_2776008",-2.43350173306162,11.7675431294633,-11.9237367975231,2.68922335683988e-05,0.00374662195034374,3.39554673827968
"ILMN_3147331",-2.30055575499697,11.476122167877,-11.9200719487423,2.69385626894361e-05,0.00374662195034374,3.39383055743716
"ILMN_2758198",-2.76777591208881,12.2293760300163,-11.8988567103432,2.72085913336796e-05,0.00376096178735665,3.38388339378842
"ILMN_2773485",-2.13393231127778,11.566620677685,-11.8365848640535,2.80196131388375e-05,0.00383108819299023,3.35456283780299
"ILMN_1216425",-2.5992081592283,13.0081791789249,-11.8217282540569,2.82172488465901e-05,0.00383108819299023,3.34754035082755
"ILMN_2904641",2.27955704082731,8.86558366723394,11.8171077892913,2.82790454694535e-05,0.00383108819299023,3.34535417822836
"ILMN_2791665",-2.68311063650285,9.34387397322518,-11.8083905865243,2.83960644547232e-05,0.00383108819299023,3.34122685132057
"ILMN_2957987",-2.42297737981005,8.39753455521356,-11.7765188837704,2.88287414958111e-05,0.00384890070877731,3.32610555127619
"ILMN_2548010",-2.30432265958449,8.63847149700597,-11.7579757824384,2.90840120471748e-05,0.00384890070877731,3.31728542317292
"ILMN_1225764",-3.08054315783675,10.4997441126364,-11.7564580063466,2.91050227302928e-05,0.00384890070877731,3.31656275042804
"ILMN_2651019",-3.88387542316632,11.3803523331404,-11.7487931587968,2.92113985708988e-05,0.00384890070877731,3.31291151638514
"ILMN_2713673",-2.738674465356,11.173365215188,-11.7196407590704,2.96201506074259e-05,0.00388006751939484,3.2989984894964
"ILMN_2854920",-2.58490544360251,8.3419924591158,-11.7064219312525,2.98076903137044e-05,0.00388206399108713,3.29267620367663
"ILMN_1221124",2.45482439269266,11.467685740427,11.6870123569236,3.00855754474817e-05,0.00388243487192292,3.28337761450686
"ILMN_1252310",2.28709098050353,9.59338864242924,11.6810409910684,3.01716738591858e-05,0.00388243487192292,3.28051320635845
"ILMN_1231896",2.30001416853738,11.5143635821276,11.670285125449,3.03274837982528e-05,0.00388243487192292,3.27534932798403
"ILMN_1246153",4.84195697211383,11.1006700338118,11.6447118474493,3.07017222343049e-05,0.00390813843876341,3.2630489094941
"ILMN_2876482",2.21397542730473,10.3080552065198,11.6180387631004,3.10978060013434e-05,0.00393631835402398,3.25018531937182
"ILMN_2417611",-2.2231578929997,10.0730941818963,-11.5858074544691,3.15844041362259e-05,0.00397557658990673,3.23459442027024
"ILMN_2644092",-2.35096280244159,10.7684071870802,-11.5465060232166,3.21898033111678e-05,0.00402926921335512,3.21551401367802
"ILMN_1237033",2.69596883498093,12.8654949298773,11.528777789644,3.24673108088921e-05,0.00404155237477982,3.20688203346581
"ILMN_1235646",-4.45862712865838,8.89027724982914,-11.4965975911392,3.29782009503296e-05,0.00408259255830702,3.19117323182724
"ILMN_2874228",2.18164404068937,14.2617131535798,11.4786106978242,3.32678412941616e-05,0.00408916324464981,3.18237031935628
"ILMN_2918312",-3.15053157190052,10.9021015281489,-11.4708172439894,3.33942584446125e-05,0.00408916324464981,3.17855110429516
"ILMN_2600443",-2.69143700793647,9.21806559220847,-11.442642380492,3.38559774299507e-05,0.00412329204040119,3.1647183869421
"ILMN_2756041",2.44880838353066,13.3579508734597,11.3752953918242,3.4990121904399e-05,0.00423262174828535,3.13149102042567
"ILMN_2923607",3.28023749760037,9.43580609414463,11.3672012612603,3.51293891495877e-05,0.00423262174828535,3.12748205039536
"ILMN_2668083",2.1719958220811,14.0476103031831,11.3375101461611,3.56458159997077e-05,0.00427199936324157,3.11274757032539
"ILMN_1258935",2.42325065172519,7.96090589840167,11.3249271908498,3.58673419701596e-05,0.00427580466629453,3.10648954255707
"ILMN_2974720",2.4814452810242,10.2233389794223,11.3010452860859,3.62922178904865e-05,0.00430368400679238,3.09458970022508
"ILMN_3008238",-2.09827596066228,10.8794051653767,-11.271987493166,3.68171134501924e-05,0.00431873308260701,3.08007117100879
"ILMN_2596435",-2.45143517434011,8.68657285298164,-11.2709651628782,3.68357412166488e-05,0.00431873308260701,3.07955957585416
"ILMN_2734251",-6.7985018829713,11.1601617375163,-11.2611164137727,3.70157580532367e-05,0.00431873308260701,3.07462828631098
"ILMN_2769136",2.48430698919433,9.7828808067033,11.2518622283483,3.71858425292157e-05,0.00431873308260701,3.06999011390898
"ILMN_1236718",-5.28898210307828,12.8104805517919,-11.2319337518127,3.75552147953394e-05,0.00433926433104508,3.05998691330431
"ILMN_2856537",-4.48936197128659,9.74101210362121,-11.215309534764,3.7866617910469e-05,0.00434784525612366,3.05162648704083
"ILMN_2932164",-2.84596348177752,8.67206070883034,-11.1935281403666,3.82791914363588e-05,0.00434784525612366,3.04065064860921
"ILMN_2810937",-2.21455275472671,9.87761971855097,-11.1856927272524,3.84288861723669e-05,0.00434784525612366,3.03669624352201
"ILMN_3007072",2.36148689682393,13.1263520821278,11.1819413620758,3.85007970917477e-05,0.00434784525612366,3.03480185182431
"ILMN_1234618",-2.85678612547698,10.6680107076343,-11.177073781796,3.85943389651916e-05,0.00434784525612366,3.03234268552047
"ILMN_2637094",-2.46491799715272,9.26138676165684,-11.1649525392316,3.88284303275428e-05,0.00435245454582023,3.02621346692031
"ILMN_2760892",-3.33670677654028,9.3162048593234,-11.1247619673376,3.96165374030111e-05,0.00438980147705338,3.00583538739519
"ILMN_2939503",2.6389596154211,9.32799785697557,11.1068211063995,3.99743536053345e-05,0.00438980147705338,2.99671117080528
"ILMN_2939681",3.96884151826209,11.6675008021574,11.1050884633253,4.0009108823004e-05,0.00438980147705338,2.99582909429177
"ILMN_3088934",2.41758641480453,12.5208844578106,11.0963565835805,4.01847991547587e-05,0.00438980147705338,2.9913813310709
"ILMN_3097726",2.04997746733086,11.9839822597947,11.0887523554537,4.03385333509505e-05,0.00438980147705338,2.98750466201568
"ILMN_2775723",-3.18000930255352,11.1617864930934,-11.086989249975,4.03742757678528e-05,0.00438980147705338,2.98660538413915
"ILMN_2730329",4.56240798007577,9.79270555177365,11.0795526295174,4.05254408249568e-05,0.00438980147705338,2.98281049116012
"ILMN_1220193",-3.19241317595253,10.4603362042226,-11.067041237275,4.07812523995059e-05,0.00439637510915439,2.97641930658929
"ILMN_3109675",-3.58440882292759,9.59612605953974,-10.9928411862582,4.23376254171087e-05,0.00448410714328246,2.93834364171725
"ILMN_1235979",2.92898507567768,11.7885341300501,10.9873163748008,4.24562538106163e-05,0.00448410714328246,2.93549675524831
"ILMN_2602858",2.13805646681924,11.7610839305327,10.977477553903,4.2668472856054e-05,0.00448410714328246,2.93042281789303
"ILMN_2619620",3.45408525002041,9.87511987449776,10.9728551325824,4.27686031244076e-05,0.00448410714328246,2.92803720220891
"ILMN_1236537",-3.84007949251557,9.32487205561135,-10.9720070043279,4.27870048812868e-05,0.00448410714328246,2.92759936069473
"ILMN_2744356",2.7731569080215,10.3784300137775,10.9719067388234,4.27891809420678e-05,0.00448410714328246,2.92754759661154
"ILMN_2962737",-2.79316123450906,9.39497845375516,-10.9159862576946,4.40231713614188e-05,0.00457834157163338,2.8985925582437
"ILMN_1222132",-2.10982439201347,9.75902521157882,-10.9127961639455,4.40948080886087e-05,0.00457834157163338,2.89693563179951
"ILMN_2682362",1.93693905943563,10.2903555270614,10.8843862377144,4.47388086586022e-05,0.00462389953159159,2.88215506296183
"ILMN_2708043",-2.75782543996686,8.42486598868654,-10.8537085513333,4.5446558095605e-05,0.00466653266921735,2.86614499195004
"ILMN_1257579",2.49956827864806,12.0231467490266,10.8486058965846,4.55655402435674e-05,0.00466653266921735,2.86347699909233
"ILMN_2600822",-2.05510273002374,9.12402026168869,-10.8283401666454,4.60416876438104e-05,0.00469121569658234,2.8528666113856
"ILMN_2611591",-2.55157619747707,8.266535449546,-10.8205848112146,4.62254333335886e-05,0.00469121569658234,2.84880019268775
"ILMN_2624622",3.05336901505966,10.4875683469337,10.8045192785192,4.66087951289548e-05,0.00469121569658234,2.84036585051121
"ILMN_1254276",-2.34639774690387,9.56619015068803,-10.7983885077884,4.67560655421032e-05,0.00469121569658234,2.83714344800922
"ILMN_2735350",2.74407897296028,9.9404557524972,10.7804764997319,4.71894551394053e-05,0.00469121569658234,2.82771673349575
"ILMN_2664686",2.69060594030345,9.09089626996817,10.7781032489811,4.72472275100955e-05,0.00469121569658234,2.82646640257028
"ILMN_1235372",-4.14390382367406,9.82747054244726,-10.7774134604889,4.72640345800981e-05,0.00469121569658234,2.82610293340323
"ILMN_2662329",-4.15794381964882,10.4249292856153,-10.7616030051031,4.76511811944355e-05,0.00469394937207527,2.8177646857735
"ILMN_1220034",2.40445400402966,9.59636480117356,10.7559806757027,4.77897434036626e-05,0.00469394937207527,2.81479617412655
"ILMN_1224851",-3.40904528832035,10.7168586938584,-10.7501280164314,4.79344810171543e-05,0.00469394937207527,2.81170417552138
"ILMN_1218967",2.64471027830452,8.32702886421048,10.7309249338001,4.84129773386095e-05,0.00469394937207527,2.80154559912952
"ILMN_2619408",2.8231963406255,8.14992088292545,10.7257338607762,4.85432808164018e-05,0.00469394937207527,2.79879593402914
"ILMN_1221257",-2.09592941908988,12.6979182711389,-10.7250296545386,4.85609888714329e-05,0.00469394937207527,2.79842280579649
"ILMN_2988143",2.96924157784766,11.889549239784,10.7175354129905,4.87499069311443e-05,0.00469394937207527,2.79445020856763
"ILMN_2987599",-2.39114024061563,12.1324461359242,-10.7046461673523,4.90768310099162e-05,0.00469675616128235,2.78761040842936
"ILMN_1238542",-2.65030842577031,10.4039648636197,-10.6999737706538,4.9195972396371e-05,0.00469675616128235,2.78512864804106
"ILMN_2739384",-3.4297567270213,11.5819439406678,-10.6491918601073,5.05128331548943e-05,0.00477867457966802,2.7580761407695
"ILMN_2999627",-2.97552530064313,11.4161657207125,-10.6430632256899,5.06745193737901e-05,0.00477867457966802,2.75480142002808
"ILMN_1239430",2.3610017401021,9.17124516209129,10.6424661631216,5.06903033394282e-05,0.00477867457966802,2.75448227679005
"ILMN_2770968",3.03844622869073,8.37527061236936,10.6117364441078,5.15104625089524e-05,0.00483575929495502,2.73802916176689
"ILMN_2896601",2.46107035287098,10.9344892671566,10.5764296727047,5.24719347564363e-05,0.00489181749897057,2.71905885421289
"ILMN_1234143",1.97280444397533,11.5223370030654,10.5738926597036,5.25418239204154e-05,0.00489181749897057,2.7176929675898
"ILMN_2827607",-2.76104346075049,9.62148146431217,-10.5424622961048,5.34167169651434e-05,0.00494377049308342,2.70074067186446
"ILMN_2944366",2.3269897467596,8.8919144844711,10.531082979955,5.37376463567644e-05,0.00494377049308342,2.69458907890079
"ILMN_1214122",-2.10273621914964,12.5955756158695,-10.5303604010559,5.37581008745922e-05,0.00494377049308342,2.69419820431992
"ILMN_2920736",3.16222081733664,9.61368250439818,10.5131055154377,5.42492507213265e-05,0.00494508167646168,2.68485530767362
"ILMN_2776603",4.13299003362323,9.59216254665592,10.511702806767,5.42894071739947e-05,0.00494508167646168,2.68409503385062
"ILMN_2658908",-3.5592323159789,11.810958377377,-10.5019459093621,5.45696855235473e-05,0.00494508167646168,2.67880359833288
"ILMN_2768364",-2.05079735438012,10.3027968445595,-10.4923411933111,5.48472397084618e-05,0.00494508167646168,2.67358929686884
"ILMN_2727116",2.9752709738292,9.83430903419823,10.4887076194118,5.4952670057604e-05,0.00494508167646168,2.67161526906508
"ILMN_1237773",2.75834585999473,8.81157603435488,10.4840131485302,5.50892326479908e-05,0.00494508167646168,2.66906374582241
"ILMN_2759108",-2.83394860557177,10.9757130736952,-10.4562979461362,5.59035724332469e-05,0.00498095578305547,2.65397389462026
"ILMN_2612325",-2.47927503203298,12.627186586755,-10.4553719996462,5.59310200662657e-05,0.00498095578305547,2.653468978564
"ILMN_2907655",2.06052734353174,11.0172544340133,10.4105626591278,5.72782476080484e-05,0.00507110371765305,2.62897452115544
