"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2795698",2.66514423553234,13.0786791764208,14.6155638567432,1.11934031619471e-06,0.000289390780254889,6.35204162916732
"ILMN_2803249",-7.02958670320771,10.1997166254398,-14.5733475926755,1.14255213208595e-06,0.000289390780254889,6.33200800319465
"ILMN_2740020",-3.10969873825028,8.14755739121932,-14.5103755596196,1.17819638087772e-06,0.000289390780254889,6.30199502962118
"ILMN_3158250",-2.08350584584028,8.21436525234112,-14.5046739307645,1.18148538772973e-06,0.000289390780254889,6.29926988487
"ILMN_2755372",-2.53752201370805,7.93844054213265,-14.4682317148228,1.20275450854859e-06,0.000289390780254889,6.28182166178752
"ILMN_3076948",-1.9183949464774,7.49641875176354,-14.4328582135664,1.22381552532052e-06,0.000289390780254889,6.26483479476982
"ILMN_2745876",-2.25732870857713,8.02341026706186,-14.3982028843587,1.24485485682018e-06,0.000289390780254889,6.24814451623287
"ILMN_3153940",-3.69010262683768,9.33686518578625,-14.3844993326741,1.25328709033946e-06,0.000289390780254889,6.24153154898407
"ILMN_1258734",-2.28045957535524,7.92279522555487,-14.3763545191291,1.25832949450892e-06,0.000289390780254889,6.23759751963676
"ILMN_2698052",-2.83398182379938,7.99782720174107,-14.3593716517664,1.26891755581378e-06,0.000289390780254889,6.22938606765229
"ILMN_2859619",-2.13794217580133,7.54849234324054,-14.3591792293133,1.26903809932327e-06,0.000289390780254889,6.2292929624363
"ILMN_2734598",-3.28444830447891,8.49228021604518,-14.2640085881197,1.33027926832822e-06,0.000297403666472406,6.18306099701389
"ILMN_2835481",-2.31928392775649,7.69863201650256,-14.2374376911878,1.34797009797033e-06,0.000297403666472406,6.17008790669312
"ILMN_2644375",-1.99717016167897,7.9196072524068,-14.2260152427455,1.35565689523513e-06,0.000297403666472406,6.16450212844512
"ILMN_2650557",-3.25888285755933,9.20205813077426,-14.1253674943325,1.42557646331757e-06,0.00030883332107196,6.11505277512167
"ILMN_1235962",1.7728191446404,9.16339433606213,14.0194254691961,1.50362040084902e-06,0.000316179565652636,6.06255046748973
"ILMN_2632665",-3.69750858770056,12.6657174227675,-14.0017795724917,1.51708402812871e-06,0.000316179565652636,6.05376016199582
"ILMN_2720976",-2.0720756692395,7.85720094086466,-13.9876061310942,1.52799710328176e-06,0.000316179565652636,6.04669021456692
"ILMN_2941712",-4.11365445998094,8.43335962351675,-13.9818414622658,1.53246111100464e-06,0.000316179565652636,6.0438122912511
"ILMN_1251096",-1.99402733520979,7.77764473524799,-13.9421985358101,1.56356253799622e-06,0.000318801204070736,6.02398331211675
"ILMN_2618408",-4.72391334151977,9.74286683019989,-13.8656935156829,1.62562572299598e-06,0.00032656969929716,5.98552853215938
"ILMN_2610442",-1.65154210870592,7.95848851915249,-13.8492227293641,1.63934936465599e-06,0.00032656969929716,5.97721705925032
"ILMN_2983525",-3.42341124449058,9.6684311532216,-13.5356650619425,1.92734738283465e-06,0.000378948887117364,5.81675476596787
"ILMN_2604501",-2.71684699298636,8.02975866991828,-13.5171972747955,1.94601874983818e-06,0.000378948887117364,5.80716958695808
"ILMN_3116504",-2.78648685631617,8.27440743852331,-13.4144151848715,2.05375003911919e-06,0.00039548379919972,5.75354552618953
"ILMN_2440823",-2.77422540964124,8.77572607095378,-13.3617695208541,2.11153461698779e-06,0.000402142927989181,5.72589511656446
"ILMN_3106592",-2.86142905791498,8.37946361594605,-13.3343599695897,2.14234671479542e-06,0.000403576205588255,5.71144948140364
"ILMN_2887630",-3.27502891371981,8.18824414908498,-13.1916909525391,2.31117680470836e-06,0.000430698980670974,5.63570438532886
"ILMN_2812614",-2.24736836666581,8.37902112220434,-13.1448821046826,2.36981153479591e-06,0.000436927699037743,5.61064840379907
"ILMN_2726315",-1.76173505641191,8.77711411367993,-13.1060460808587,2.4197388464967e-06,0.000441436778406677,5.58978272302148
"ILMN_2610744",-5.61033964139489,10.3660098778665,-13.0331148163871,2.51674944457865e-06,0.000454351923166589,5.55040747533345
"ILMN_2653251",-2.92004416207874,8.33847605704811,-13.0088701263432,2.5499678239943e-06,0.000455603013996343,5.53726235860896
"ILMN_2942674",-3.59884930512805,8.92406968512246,-12.8777879240684,2.73838944387714e-06,0.000475677657617712,5.46570701440814
"ILMN_2877029",-2.09933910069666,7.76483916462179,-12.8751371285023,2.74235902080332e-06,0.000475677657617712,5.46425150198776
"ILMN_1223041",-3.05767844531029,9.59625492548396,-12.8577260468209,2.76859458821003e-06,0.000475677657617712,5.45468291431565
"ILMN_2604226",-3.09360630998563,8.56773180560557,-12.8535029474682,2.77500080399856e-06,0.000475677657617712,5.45235982550043
"ILMN_2705508",-1.96841975081826,7.65967152555472,-12.8374166570677,2.79955692556729e-06,0.000475677657617712,5.44350300467134
"ILMN_3121851",1.74248198511312,10.2212446108704,12.8093607142643,2.84297565150585e-06,0.000478365155497553,5.42802590903893
"ILMN_2636266",-2.14551366263081,8.06185982871896,-12.7434153541033,2.94806383616135e-06,0.000491277830235696,5.39149619517942
"ILMN_1214880",-3.13621494437486,8.80306139353137,-12.7220587722047,2.98303373752717e-06,0.000492371025762699,5.3796203455173
"ILMN_1229202",-2.31145445769902,7.95854612926313,-12.6620162638009,3.08389023222733e-06,0.000504216052969169,5.3461119379554
"ILMN_2691780",-1.70428860052014,7.47031286406061,-12.6026701194119,3.18738391713809e-06,0.000516266828672151,5.31281669215254
"ILMN_2593104",-2.11959491825178,7.725433485178,-12.5393125165899,3.30223266380077e-06,0.000529916613854918,5.27707682652011
"ILMN_2933357",-3.8271206787175,8.43137823657119,-12.5053396613348,3.3657390522238e-06,0.000535152509303583,5.25782972526582
"ILMN_3122961",-3.04539819775866,9.76208869616478,-12.4580806037283,3.45639226977196e-06,0.000540888539494184,5.2309583268791
"ILMN_1247916",-2.96022212791312,8.45345626647915,-12.4540589484442,3.46423333240173e-06,0.000540888539494184,5.22866638739569
"ILMN_2881486",-1.38599406798814,7.83360312684628,-12.4172368025243,3.53696887891721e-06,0.000543755301846653,5.20764314061052
"ILMN_1245425",-2.51241754665837,10.8808751800915,-12.4130522051595,3.54534355251698e-06,0.000543755301846653,5.20524960423352
"ILMN_2973958",-2.40942459137337,8.00717237381694,-12.2799781529053,3.82373432357569e-06,0.000581308241770967,5.12866302083178
"ILMN_1213692",-1.82598463452617,7.8217616480313,-12.2512824727513,3.88695694353832e-06,0.000585781311204023,5.11202782343782
"ILMN_2519673",-3.28273702456028,11.1782475756019,-12.233597610969,3.92650889743995e-06,0.000586640738806308,5.10175429196063
"ILMN_1239238",-2.02952003392264,8.36674748385332,-12.2020626525379,3.99817107228988e-06,0.000592241904733811,5.08339424697209
"ILMN_2659824",-1.78787039427043,7.96825202595662,-12.1834844818487,4.04108117273242e-06,0.00059352523563242,5.07255332925983
"ILMN_1240728",-1.76895549269876,8.21107674081266,-12.1420352775897,4.13870679695934e-06,0.000602755693261364,5.04830080405821
"ILMN_2839788",-1.40332186200053,7.38007749957774,-12.0742652015549,4.30412649446824e-06,0.000621623468963575,5.00845106745459
"ILMN_1226829",-2.90236182979148,9.7423134264236,-12.0588699979128,4.34273867731783e-06,0.000622016562120622,4.99936429867477
"ILMN_2444411",-2.34951499822399,8.19788364442868,-12.0380284092532,4.39563632341593e-06,0.00062443256656657,4.98704263602806
"ILMN_2602938",3.73960382431685,12.3142808757225,12.0036593533845,4.48446689246992e-06,0.000629080872677519,4.96667241155004
"ILMN_2697415",-1.64176851485314,7.60243092917099,-11.9973652345881,4.50095367907289e-06,0.000629080872677519,4.96293504070456
"ILMN_2998813",-2.69292640006879,8.25337330649645,-11.9638837727051,4.58981502133304e-06,0.000636368673077784,4.94301811264161
"ILMN_1240264",-2.14053410567876,8.11876260836906,-11.8856164550692,4.80538447886843e-06,0.000660969193676736,4.89622169149704
"ILMN_2833706",-1.64784600154434,7.49743374633106,-11.8550205997458,4.8927476102982e-06,0.000667686683732898,4.87783706580185
"ILMN_2727520",-2.43639141423461,7.80180657969503,-11.7327952429218,5.26012260720321e-06,0.000705613806335427,4.80387668099587
"ILMN_2661422",-3.71494300637115,11.2081066913906,-11.7259366964118,5.28164354889937e-06,0.000705613806335427,4.79970179664391
"ILMN_2754435",-3.24234460866372,9.31754759682449,-11.7223885602582,5.29281604198289e-06,0.000705613806335427,4.79754096576795
"ILMN_2622217",-2.39080301519719,7.94496381735456,-11.6914879966305,5.39125429556408e-06,0.000712625746406234,4.77869247971634
"ILMN_2636183",-1.46708681329499,7.54960350253382,-11.6802242991444,5.42764979087317e-06,0.000712625746406234,4.7718085674018
"ILMN_3162084",-1.56298807648466,7.6187736940149,-11.6263368893789,5.60565940352532e-06,0.00073046378287592,4.73877551566146
"ILMN_2589401",-1.469058172418,7.75715437606783,-11.6076555597426,5.6689037000411e-06,0.000732430963105192,4.72728535892092
"ILMN_1227699",-1.54992230703764,7.52340398611869,-11.595633700998,5.71002921625022e-06,0.000732430963105192,4.7198806660539
"ILMN_1223147",-1.65742586305744,7.80801276626991,-11.5764263940512,5.77643707180851e-06,0.000732430963105192,4.70803306908739
"ILMN_3116935",-1.41162992518034,7.77667167586367,-11.5675319918579,5.80748418059756e-06,0.000732430963105192,4.70253960539952
"ILMN_2820703",-2.55623289774052,8.19600731338761,-11.560528837659,5.83206236850248e-06,0.000732430963105192,4.69821104585775
"ILMN_1250665",-1.58125923686885,11.2285354160584,-11.5289754571589,5.94426975301517e-06,0.000741152079780618,4.67867336887459
"ILMN_3103904",-2.76907905646033,8.3795512341951,-11.4995167080966,6.05123494483239e-06,0.000745755022889091,4.6603808981248
"ILMN_2501929",-2.92386224722477,8.37739613952137,-11.4905047612111,6.08439072261162e-06,0.000745755022889091,4.65477489140292
"ILMN_1259577",-2.68444737892535,8.12444039742339,-11.4765312958856,6.13620713889482e-06,0.000745755022889091,4.64607319829112
"ILMN_2747986",-2.2990362977264,8.19373352782651,-11.4641651355618,6.18247957572325e-06,0.000745755022889091,4.63836297022409
"ILMN_2709087",-1.81599987103914,7.73750881271267,-11.4494379806149,6.23810177046425e-06,0.000745755022889091,4.62916907571405
"ILMN_2791746",-2.82646337563367,10.4312130547426,-11.4404402201011,6.2723631344509e-06,0.000745755022889091,4.62354572125516
"ILMN_1229161",-3.67618234860338,9.31077100899505,-11.408666472566,6.39506258186199e-06,0.000745755022889091,4.6036501752594
"ILMN_2680415",-2.12794385091095,8.47992752538832,-11.4064715214455,6.40363838743108e-06,0.000745755022889091,4.60227359687345
"ILMN_1251736",-1.71990071692058,8.01632817432306,-11.4055794569282,6.40712745032111e-06,0.000745755022889091,4.60171405191118
"ILMN_3128351",-1.91850762364606,7.92541294599709,-11.4024711435136,6.41930154968381e-06,0.000745755022889091,4.59976400661118
"ILMN_1212612",-2.75999046275824,8.18039094482232,-11.3935169549126,6.45451811397863e-06,0.000745755022889091,4.59414329952658
"ILMN_3128992",-1.95110515910258,7.81370816848889,-11.3575943978093,6.59801209280128e-06,0.00075651501601986,4.57154667451682
"ILMN_2758717",-2.1971439584123,8.02838287877405,-11.3484905571587,6.63494792193287e-06,0.00075651501601986,4.56580794172585
"ILMN_2845778",-2.01046782872332,7.87376426978784,-11.3132202659961,6.7802679968272e-06,0.000765661076894067,4.54352853426523
"ILMN_2762944",-3.08255472083342,8.52473540168445,-11.307656139785,6.80352004164135e-06,0.000765661076894067,4.54000707219966
"ILMN_1238140",-2.86751410779396,8.04121023661376,-11.2926002905842,6.86689028725458e-06,0.000767806939151026,4.53046919697344
"ILMN_2847004",-2.2276787930155,8.22697323858662,-11.2498292777281,7.05058302002789e-06,0.000776800202822308,4.50330004881154
"ILMN_3043178",-3.70539999050747,8.35043145712684,-11.2486535328059,7.05571043167495e-06,0.000776800202822308,4.50255164366684
"ILMN_2674122",-2.8776183206349,8.88239697612259,-11.2426891700219,7.08178593537157e-06,0.000776800202822308,4.4987538301836
"ILMN_2913989",-4.05134306366464,9.40052130759813,-11.2072518780906,7.23897720511943e-06,0.000789048515358018,4.47614505798177
"ILMN_2643049",-2.50942183884712,8.56290141333586,-11.1771082633532,7.37579419380393e-06,0.000798936807330099,4.45685407574008
"ILMN_2655929",-3.77143225997089,8.63796913329281,-11.1592356480682,7.45829356698846e-06,0.00080076937281851,4.44539020454657
"ILMN_2740217",-2.9081652873032,8.98993740370206,-11.1467048553992,7.51675695726942e-06,0.00080076937281851,4.43734113795629
"ILMN_1223777",-3.50613602233819,8.216395657494,-11.1435993606532,7.53132581901893e-06,0.00080076937281851,4.4353448704466
"ILMN_1225520",1.55687309216673,10.3147201411042,11.1105845030997,7.68819719622149e-06,0.000812464302486065,4.41408602920738
"ILMN_2862026",-1.81356713553624,7.79316359411888,-11.0663325693338,7.90428424228087e-06,0.000822094512159378,4.38548696207068
"ILMN_2689790",-3.97457548040063,9.09713057230265,-11.0637255398905,7.91722706990772e-06,0.000822094512159378,4.38379834853158
"ILMN_1229267",-2.94470287274512,7.96490587852731,-11.0588460065462,7.94151633110345e-06,0.000822094512159378,4.38063667568999
"ILMN_1240125",-1.65644662702081,8.01743209834016,-11.0505513318189,7.982998832668e-06,0.000822094512159378,4.37525881430029
"ILMN_2759285",-1.36887210502616,7.92313354288679,-11.0438879037684,8.01650063787057e-06,0.000822094512159378,4.3709355038487
"ILMN_2918875",-4.03905576531184,8.53034300619995,-11.0334781013767,8.06915646608074e-06,0.000822626768903796,4.3641760215919
"ILMN_2745993",-1.36724365299544,11.4484252083702,-10.9822399102895,8.33409497363859e-06,0.000844667836187897,4.33080739647514
"ILMN_2740622",-1.4597176212418,7.54708791114357,-10.9301187896688,8.61372469412483e-06,0.000863730201001018,4.29669622381976
"ILMN_3132588",-1.92841318515157,7.80572861619136,-10.9284926400607,8.62261788375276e-06,0.000863730201001018,4.2956292427101
"ILMN_2738345",-3.86739294693171,9.43279711806555,-10.9195536160404,8.67168974520669e-06,0.000863730201001018,4.28976103471797
"ILMN_1230599",-1.81263783180387,7.75430629260607,-10.8981846624132,8.79028061126972e-06,0.000869644480128051,4.27571260787388
"ILMN_1222196",-3.36549349148841,8.60243166503313,-10.8908467864195,8.83142510544902e-06,0.000869644480128051,4.27088189926106
"ILMN_2639805",-1.59999442174646,10.2046499260465,-10.8646875230048,8.97988350315589e-06,0.000879267576232738,4.25363296528416
"ILMN_1244926",-1.6147683125266,7.60943081436158,-10.8140433683031,9.27537829879763e-06,0.000900362195909156,4.22011599944912
"ILMN_2908687",-2.91164653955824,8.76555256408941,-10.8100363596513,9.29922295699838e-06,0.000900362195909156,4.21745714858752
"ILMN_2615431",-3.19925470645797,9.08493466338519,-10.7926099084362,9.40373151266331e-06,0.000905422615810932,4.20588191378256
"ILMN_2649773",-3.80478917215634,8.52302612995205,-10.7333286314141,9.76930621239646e-06,0.000931380160655056,4.16635971256536
"ILMN_1216374",-1.80762858317761,8.31523494339066,-10.731504293428,9.78080833415384e-06,0.000931380160655056,4.16513986330025
"ILMN_1236304",-2.42158873136057,7.82119459415696,-10.7033473973941,9.96028589365842e-06,0.000943288059142044,4.14628542279503
"ILMN_1239724",2.12998055689119,11.9506469169018,10.676977691168,1.01317499158363e-05,0.000950591003973513,4.1285811917132
"ILMN_3118081",-4.58641436800814,8.91371038511624,-10.6746420632909,1.01470968631412e-05,0.000950591003973513,4.12701091011865
"ILMN_1257820",-1.78988843953121,7.5272466329244,-10.6423724189584,1.03618432121122e-05,0.00096448751245248,4.10527914745341
"ILMN_2854828",-1.34938549631746,7.45481660279824,-10.6348141295829,1.04128803902841e-05,0.00096448751245248,4.1001792544156
"ILMN_2589640",-2.85396753174573,10.543384152339,-10.625594687172,1.04755191129403e-05,0.00096448751245248,4.09395345599743
"ILMN_2645509",-3.29656812388349,8.64932284272576,-10.6193717655904,1.05180393429992e-05,0.00096448751245248,4.08974803385901
"ILMN_1225204",-1.78200700994986,7.87463484371167,-10.594343405709,1.06910331087304e-05,0.00097519102530214,4.07280833643179
"ILMN_2729363",-1.44843053855113,7.8153004583311,-10.5849315777867,1.07569160925405e-05,0.000976063417800099,4.06642757312662
"ILMN_2655586",-1.97780723659943,7.91051933474888,-10.543198681935,1.10546228223452e-05,0.000997852438198253,4.03806431328235
"ILMN_2872896",-3.00527592340972,8.22368561013178,-10.487136327222,1.14693009696176e-05,0.0010299194564997,3.99978048911399
"ILMN_1231814",-2.3187077506032,7.7986153188402,-10.4293808931741,1.19149618477454e-05,0.00106442373084163,3.96012096661808
"ILMN_2942011",-2.87661935282168,10.1044800852928,-10.3831418327919,1.22858714208079e-05,0.00108220946679559,3.92820767128985
"ILMN_2706562",-1.57640170207575,7.76439556930841,-10.3767516554378,1.23381482375532e-05,0.00108220946679559,3.92378591585406
"ILMN_2757019",-1.88039654244135,8.01482787254646,-10.3744541767165,1.23570047901459e-05,0.00108220946679559,3.92219547228654
"ILMN_2419247",-2.07156801346093,9.18611649129187,-10.3736240139632,1.23638263473271e-05,0.00108220946679559,3.92162069895517
"ILMN_2870320",-1.58166755696064,11.4028698751139,-10.3410854205688,1.26345782069771e-05,0.00110035113017648,3.89905528601761
"ILMN_1234857",-2.67751030117038,7.84257217910676,-10.3335297638342,1.26984016927342e-05,0.00110037999868389,3.89380514008812
"ILMN_2879102",2.90857992108793,9.25161361822953,10.3017790936858,1.29706098743466e-05,0.00111837631707612,3.87170010473836
"ILMN_1222734",-5.29243802317176,10.2139549409856,-10.2806254977158,1.31556202970931e-05,0.00112781640028491,3.85693444778647
"ILMN_2732090",-1.35254570788952,7.9362241719008,-10.274444164536,1.32102434514937e-05,0.00112781640028491,3.85261393548215
"ILMN_1248895",-1.28044872815909,7.66613634959884,-10.2301913157922,1.36088560694119e-05,0.00115615237519107,3.82160588060617
"ILMN_1228163",-2.54237496694616,8.10843818346613,-10.1344191120317,1.45188780162921e-05,0.0012274471946359,3.75403193086511
"ILMN_1215136",-2.32456424974384,7.84787821080763,-10.123645007958,1.46254813755402e-05,0.00122856329272614,3.74638984818351
"ILMN_2705217",-2.32545272460654,7.90937599615826,-10.1187850878402,1.46738561880048e-05,0.00122856329272614,3.7429400264098
"ILMN_1213615",-3.34623789785568,8.16523269642738,-10.0953687250463,1.49094834151507e-05,0.00124228969744219,3.7262945234695
"ILMN_1217978",-3.57247623535505,9.14225242668823,-10.0816856659243,1.50491436767147e-05,0.0012429230670814,3.71654998371898
"ILMN_3162005",-3.61737859782725,10.7851575930316,-10.0805775557567,1.50605183824992e-05,0.0012429230670814,3.71576025038613
"ILMN_3112526",-2.3545473073127,8.4481711564023,-10.0722056579671,1.51467697014827e-05,0.00124411689903506,3.70979091102225
"ILMN_2762514",1.16972210305631,11.1431978328164,10.0648075766186,1.52234522935708e-05,0.00124451722499941,3.70451178233751
"ILMN_2721385",-1.56158967580684,9.45275536535157,-10.0116656450618,1.57873293602597e-05,0.0012755055265697,3.66647613973686
"ILMN_2810301",-4.9648943744632,9.23300034833472,-10.0101917397783,1.58033010132326e-05,0.0012755055265697,3.66541833549752
"ILMN_1227604",-1.46380991174598,7.42294060374003,-10.0083481458322,1.58233043801561e-05,0.0012755055265697,3.66409499100372
"ILMN_2624622",-3.07903503210358,9.03892596431486,-9.99385485635175,1.59815581096276e-05,0.0012794708736134,3.65368311746567
"ILMN_2829262",-2.80745235928345,9.48775303489416,-9.99010978662416,1.60227406539151e-05,0.0012794708736134,3.65099023504665
"ILMN_2784446",-2.59162423447609,8.3379002808505,-9.98365757769549,1.60939732529988e-05,0.0012794708736134,3.64634842692145
"ILMN_2722716",-1.49167045875649,7.73194559370041,-9.95679334162966,1.6394419929144e-05,0.00129740498535158,3.62698970111962
"ILMN_2976991",-1.97810333711159,7.86513005796997,-9.93781985366748,1.66104296318704e-05,0.00130852434522703,3.61328575950707
"ILMN_2591425",-3.40829976005953,9.26867243215785,-9.91007271367148,1.69321301470363e-05,0.00131733448809285,3.59319792329914
"ILMN_1236539",2.04772976111537,12.5270325110428,9.90589316826935,1.69811941239176e-05,0.00131733448809285,3.59016725029961
"ILMN_2838501",-2.68497748768913,8.60625452916066,-9.90221531305256,1.70245013849926e-05,0.00131733448809285,3.5874993114933
"ILMN_2671128",-1.93710215318961,8.0543526897636,-9.90206220726791,1.70263069259014e-05,0.00131733448809285,3.58738822626405
"ILMN_2612895",-3.42131518235181,9.66498548444088,-9.88233504567179,1.72607616350335e-05,0.00132589874956983,3.57306097811227
"ILMN_2418426",1.5812928181623,10.5035763378324,9.87989550926786,1.729000735115e-05,0.00132589874956983,3.57128724272311
"ILMN_2690596",-3.70938739382467,9.96044598032132,-9.85964739909928,1.75349148054506e-05,0.00133875598455182,3.55654847339722
"ILMN_3114546",-2.34866056454928,8.04969896892135,-9.82246588612687,1.79948942742146e-05,0.00136467755935358,3.52940543103591
"ILMN_2600022",-1.66212827232433,7.70768352189713,-9.81951990603978,1.80319174364993e-05,0.00136467755935358,3.52725047461636
"ILMN_2782041",-1.59684422508268,7.69623259410479,-9.80439368699897,1.82233719016517e-05,0.00137317068881533,3.5161757060805
"ILMN_2667257",-1.92331462382694,8.44093591306347,-9.76221395079675,1.876946737953e-05,0.00140819757209799,3.485204085218
"ILMN_3007680",1.9798802605543,8.87819708264889,9.74961439828254,1.89361538145414e-05,0.00141457966275783,3.47592689523347
"ILMN_2513870",-1.31450780605641,7.67727224260903,-9.72962441307176,1.92040485055872e-05,0.00142540604506512,3.46118376950019
"ILMN_2742068",-3.04048276529739,7.98489818016122,-9.72655411111517,1.92455723585043e-05,0.00142540604506512,3.45891669987721
"ILMN_3160137",1.46001191023717,9.62799392483598,9.71781429581342,1.93643280242373e-05,0.00142809859143854,3.45245947817933
"ILMN_2687547",-4.36466520984714,10.9435571953675,-9.65492504402215,2.02436362089869e-05,0.00148662058956759,3.40582604187535
"ILMN_2741169",-1.99498132009985,7.99109345976304,-9.6378145622823,2.04906007228696e-05,0.00149840759969643,3.39308672179055
"ILMN_1219025",-1.20149626810928,7.55228730213926,-9.62353872750367,2.06992522432847e-05,0.0015073056328923,3.38244091567043
"ILMN_2658461",-2.23734828760726,8.64335084901623,-9.61389083506878,2.0841619288705e-05,0.00150946018620335,3.37523750631572
"ILMN_2928560",-2.02272294178031,8.06838942261394,-9.60679233258337,2.09470717397938e-05,0.00150946018620335,3.36993302899128
"ILMN_2872698",-1.59496484171301,9.47618595544197,-9.6012340110344,2.10300638441122e-05,0.00150946018620335,3.36577680026968
"ILMN_1250506",-1.465319815934,7.59596526606756,-9.59808652425167,2.10772237644227e-05,0.00150946018620335,3.36342222666572
"ILMN_2984110",-3.8705321751808,10.5214340917736,-9.5725548626812,2.14642102621189e-05,0.00153084867511433,3.34429454424199
"ILMN_2903379",1.20609721626044,8.63125873584439,9.52165347190336,2.22598684370746e-05,0.00157962456249435,3.30601142229746
"ILMN_2599782",-1.80184030812331,10.489659139304,-9.51724106357118,2.23303916572105e-05,0.00157962456249435,3.30268344357064
"ILMN_1224859",-3.00249894306479,9.18816503499091,-9.49967793525932,2.2613608927903e-05,0.00159315632654263,3.28942186889683
"ILMN_2850077",-2.69397514822628,8.37954247828188,-9.47307922920728,2.30502729054166e-05,0.00161734526203958,3.26929223244672
"ILMN_2661299",-2.81752921979095,8.9104949507512,-9.46242110989808,2.32279049670689e-05,0.00162323718138819,3.26121085834834
"ILMN_1217555",-2.76149090225845,8.15356220361405,-9.42440591295006,2.38741611743109e-05,0.00166169914583125,3.23231424438937
"ILMN_2599214",-2.11899085298977,8.43877792071366,-9.41376734461506,2.40586275825133e-05,0.00166784029853015,3.22420728283297
"ILMN_2788223",6.15839857063631,12.615116982464,9.39482795707913,2.43910140591763e-05,0.00168414607434098,3.20975283386062
"ILMN_2968147",-2.9825237891847,8.12819428645267,-9.35994843943091,2.50167800008985e-05,0.00172049926268084,3.18305908204816
"ILMN_2944666",-4.0453972220506,9.30707756614179,-9.34546255337543,2.528196894386e-05,0.00172512618469632,3.17194460371644
"ILMN_1246194",-1.7639364948083,7.80044731474332,-9.34539911668198,2.52831372057507e-05,0.00172512618469632,3.17189589457443
"ILMN_3122383",-1.56935996659102,8.47718827656077,-9.311275468122,2.59204733601164e-05,0.00175049806473551,3.14564813832714
"ILMN_1226514",-1.30775227852987,7.88671888276181,-9.30960291929476,2.5952174207834e-05,0.00175049806473551,3.14435924069114
"ILMN_2627528",-1.93602671203227,7.92597633200021,-9.30580155598497,2.60243863785211e-05,0.00175049806473551,3.14142900942894
"ILMN_2765759",-1.83070411604374,8.07553130926113,-9.29926844211233,2.61490214330534e-05,0.00175049806473551,3.13639035216429
"ILMN_3136638",-2.54889894453062,8.22356174300662,-9.29394670710927,2.62510436194129e-05,0.00175049806473551,3.13228345234509
"ILMN_2617920",-4.81227007208846,9.35092293801197,-9.29342828779669,2.62610061064701e-05,0.00175049806473551,3.13188325589113
"ILMN_3072536",1.03823169284333,11.9949573189298,9.27469599493017,2.66238592388031e-05,0.00175867572629109,3.11740835031694
"ILMN_2670708",-2.40820806375152,7.83073812150653,-9.2743216955676,2.66311669257288e-05,0.00175867572629109,3.11711883376968
"ILMN_3092046",-1.19743373415967,7.76311852626742,-9.27140879149492,2.6688114708589e-05,0.00175867572629109,3.11486535007075
"ILMN_3002095",-1.36187260734096,7.6396919375555,-9.2437836782376,2.72350644022981e-05,0.00178287416998444,3.09346013243547
"ILMN_2613696",-1.16372271114321,10.126846355486,-9.24248565165044,2.72610729355418e-05,0.00178287416998444,3.09245285239884
"ILMN_1255780",-1.67447264623264,7.47551122851503,-9.21611917183954,2.77954817181583e-05,0.00180879677306539,3.07196283277341
"ILMN_2914305",-2.54516360372559,8.05869658061982,-9.21060180690448,2.79087976088582e-05,0.00180879677306539,3.06766805453571
"ILMN_1257750",-1.03907948549775,7.48140928443906,-9.20760587490029,2.79705461416839e-05,0.00180879677306539,3.06533495612131
"ILMN_2633942",2.17178215631858,9.85489377077826,9.18680557817344,2.84035246610197e-05,0.00182370210381348,3.04911656103147
"ILMN_2999439",-2.0839414326265,9.30875266925388,-9.18642617997197,2.84114920102498e-05,0.00182370210381348,3.04882041097698
"ILMN_3159131",-4.37633360021106,8.84061767786257,-9.16072236761375,2.8957180043916e-05,0.00185187043299302,3.02872931126753
"ILMN_1224540",-3.15963627842368,9.57700897298909,-9.14277180484699,2.93452687492205e-05,0.00185880166492112,3.01466652080721
"ILMN_1227722",-2.03112476042009,8.76192719753839,-9.14218616622009,2.9358028492468e-05,0.00185880166492112,3.0142072777106
"ILMN_2857957",-2.20960098171686,8.71379618985595,-9.13619473664728,2.94889278214238e-05,0.00185880166492112,3.00950733768525
"ILMN_1221199",-1.95725289884762,11.1345946309089,-9.13593698898382,2.94945737610818e-05,0.00185880166492112,3.00930508322559
"ILMN_2624448",1.21853523930373,10.11513803446,9.12258684611571,2.97886789192877e-05,0.00187053476213832,2.99882179358309
"ILMN_1250403",-1.60495161882289,7.77498427961509,-9.11492598736784,2.99589392625406e-05,0.00187243024674203,2.99279945389451
"ILMN_2689307",-1.48403429987174,8.53927818207019,-9.10494252671565,3.01824659277783e-05,0.00187243024674203,2.98494404181756
"ILMN_2643096",-1.6693271920024,7.83690687283019,-9.10300332807198,3.02261015122631e-05,0.00187243024674203,2.98341724741066
"ILMN_2702193",-2.00401623365357,8.03368353980437,-9.10189723912955,3.02510223926933e-05,0.00187243024674203,2.98254624892986
"ILMN_2697220",-2.00587776197982,7.83884506711711,-9.08856503390156,3.05532329376081e-05,0.00188113725606091,2.97203977441552
"ILMN_2911009",-1.42662590180132,7.56575737411876,-9.07983341388464,3.07530010488102e-05,0.00188113725606091,2.96515086132129
"ILMN_3009501",2.17622597634295,11.3465975330008,9.0767050634346,3.08249312244316e-05,0.00188113725606091,2.96268118171835
"ILMN_2886828",-1.79338055556641,7.64937883562183,-9.07666472072076,3.08258600612371e-05,0.00188113725606091,2.96264932784106
