"ID","Symbol","logFC","P.Value","adj.P.Val"
207425,"Wdr11",0.288594059733255,0.0704164658498291,0.206695677548814
218963,"Ubb-ps",-0.248682197219535,0.0704900209107188,0.206862763111517
23992,"Prkra",0.361270143107809,0.0705592998289245,0.207017223867029
68539,"Tmem109",-0.469642471527619,0.0706071718784911,0.207108819965282
230734,"Yrdc",0.742369705237877,0.0707075785590951,0.207354433987141
16154,"Il10ra",-0.425763897677125,0.0708179478540523,0.207629141315617
216456,"Gls2",0.84140228312375,0.0709307633134582,0.207861899936258
225049,"Ttc7",0.486147246942163,0.070920456548233,0.207861899936258
353155,"Gjd3",0.291628972133949,0.070954041560413,0.207881134248965
99982,"Kdm1a",0.582077110770229,0.0710552744312362,0.208079691099902
210622,"Pamr1",-0.889434758241585,0.0710457565641957,0.208079691099902
234673,"Ces2e",-0.268839931820089,0.0711281964244156,0.208244204079674
72508,"Rps6kb1",0.420934934406566,0.0711825666390575,0.208341154460495
270066,"Slc35e1",0.416165019621246,0.0711948143810486,0.208341154460495
21429,"Ubtf",-0.470372493534693,0.0712815848831808,0.208488883031979
54645,"Gripap1",-0.3518567661812,0.0712955873229081,0.208488883031979
105372,"Utp15",0.577491113862273,0.071284062178296,0.208488883031979
231889,"Bud31",0.326805295452271,0.0713824120295754,0.208693713778051
74112,"Usp16",0.43519672580989,0.0713993712080973,0.208694237300848
24018,"Rngtt",-0.616033994043624,0.0714448026564557,0.208728919576777
69641,"Wdr20",0.304731095397537,0.071432638625598,0.208728919576777
19731,"Rgl1",-1.53757742240668,0.0714808534418445,0.208767941410047
320415,"Gchfr",-0.825836548374938,0.0714917313230996,0.208767941410047
320213,"Senp5",0.445287600218892,0.0715581064345267,0.208863686863696
330836,"Slc7a6",0.586473815344566,0.0715429579099839,0.208863686863696
231841,"Brat1",0.450914940178301,0.0716620863240495,0.209118105962507
11789,"Apc",0.432890597075131,0.0717301057423824,0.209267493576826
66124,"Josd2",-0.383834369806534,0.07177407006102,0.209297563739486
101831,"Faap24",0.454493142591971,0.0717576145677253,0.209297563739486
12509,"Cd59a",-1.28420482103184,0.0719051869006338,0.209630757028407
12445,"Ccnd3",-1.16577350074143,0.0719402629987911,0.209642100560332
16549,"Khsrp",0.650944785821489,0.0719731297303094,0.209642100560332
23881,"G3bp2",0.431731949111319,0.0719765031271705,0.209642100560332
68298,"Ncapd2",0.9830387781911,0.0719444192142392,0.209642100560332
272031,"Plppr1",-0.239040583994933,0.0720984735918975,0.209948189197478
71151,"Eri2",0.639895028605588,0.0721184207199776,0.209957115752426
110213,"Tmbim6",-0.760751725465823,0.07215423644966,0.2100122253041
19883,"Rora",-1.00329606450504,0.0722430317050553,0.210088216937658
20660,"Sorl1",-1.00990808655936,0.0722003664543841,0.210088216937658
59041,"Stk25",0.468235057709389,0.0722479137929053,0.210088216937658
67608,"Narf",0.350537363171124,0.072243391701127,0.210088216937658
223455,"March6",0.502373534481555,0.0723488790177939,0.210332634021576
17978,"Ncoa2",0.294383063100693,0.0724148564376273,0.210475244102541
240034,"Zfp760",-0.324467714229256,0.0726619991965399,0.211144225235366
14936,"Gys1",0.284876283582585,0.0727545394369852,0.211363748418076
66552,"Sppl2a",0.356444077990757,0.0727910243195646,0.211372539859994
620807,"Mup6",-0.35866197448773,0.0727915565024006,0.211372539859994
55944,"Eif3d",0.485419670430172,0.0728165342900792,0.211395713577431
11535,"Adm",0.682701727812173,0.0728658507950427,0.211489518398587
55936,"Ctps2",0.571285914622508,0.0730523574621098,0.211981374184848
244233,"Cd163l1",-0.56279540259172,0.073140582012677,0.212187874619002
69091,"Vps26b",0.36763826144489,0.0731826992939728,0.212260548302038
81000,"Rad54l2",0.29909166988263,0.0732899551173265,0.212522073162553
11686,"Alox12b",-0.22446139908474,0.0733869932309618,0.21258923737292
15894,"Icam1",-1.15460683510874,0.073363306887465,0.21258923737292
30951,"Cbx8",-0.274828852272471,0.0733547709890087,0.21258923737292
84704,"Snurf",-1.88439132199735,0.0733822733978487,0.21258923737292
381845,"Rnf225",0.721909552196654,0.0733985836841134,0.21258923737292
16882,"Lig3",0.918029375619701,0.0734926858052399,0.212713179743953
51788,"H2afz",0.974498201504833,0.0734824183922523,0.212713179743953
217030,"Synrg",-0.381243393229944,0.0734818524037857,0.212713179743953
15223,"Foxj1",-0.358895955328384,0.0735928801674811,0.212953618111438
20975,"Synj2",0.397121926226957,0.0737211547708633,0.213199697299975
64058,"Perp",0.286978681725819,0.0737521891002641,0.213199697299975
66138,"Bud23",0.493499274184171,0.0737636325063755,0.213199697299975
78795,"Armc9",-0.500854491103476,0.073728816725795,0.213199697299975
233011,"Itpkc",0.634222776272875,0.0737423591423886,0.213199697299975
15024,"H2-T10",-0.571863367865344,0.0739045705164435,0.213309617895801
16669,"Krt19",1.07613817593065,0.0739019515710065,0.213309617895801
68859,"Smim1",-1.02154065221474,0.0738235409504786,0.213309617895801
70083,"Metrn",-0.642457644183304,0.0738511353226765,0.213309617895801
112406,"Egln2",0.37986875916174,0.0738900401228789,0.213309617895801
208194,"Exog",0.332132498635486,0.0738809056732046,0.213309617895801
12857,"Cox4i1",0.438077280356739,0.0739841551065473,0.213440254479269
319322,"Sf3b2",-0.332670378286224,0.0739824160365603,0.213440254479269
80795,"Selenok",-0.503855041977813,0.0740341823195814,0.213535047659702
16779,"Lamb2",-1.06655864046107,0.0741182385415469,0.213678380329443
170930,"Sumo2",0.511367943387581,0.0741104402366494,0.213678380329443
75909,"Vmp1",1.3487606274887,0.0741964400577761,0.213758188147176
77744,"Bora",0.9386354127672,0.0741725521381966,0.213758188147176
353502,"Hcfc1r1",0.254250441694419,0.0741974831737042,0.213758188147176
21357,"Tarbp2",0.501932863875219,0.0742409315706141,0.213833827221799
74133,"Smg8",0.322539196295693,0.0743430237908683,0.214039473970482
140486,"Igf2bp1",-0.349780564220857,0.0743467498233081,0.214039473970482
12766,"Cxcr3",-0.469279250790966,0.0744503151255714,0.214188889478772
29810,"Bag3",-0.782597344670551,0.0744336413702605,0.214188889478772
56371,"Fzr1",0.527954167817333,0.0744469300074613,0.214188889478772
13349,"Ackr1",-0.396599890980597,0.0744982784878007,0.214277310257349
67667,"Alkbh8",0.368945849193302,0.0745345890039899,0.214332181142803
22349,"Vil1",2.02737330934871,0.0745720463891634,0.214390323842354
108909,"Aida",-0.73209028907989,0.074602324864042,0.214427805485114
83430,"Il23a",1.17103518034869,0.0746481117403764,0.21450983496189
12394,"Runx1",0.695416247183585,0.0747360782602152,0.214713006542457
246179,"Fktn",-0.379269792048376,0.0748036811443969,0.214857594086112
11518,"Add1",-0.942347347898476,0.0749159933078925,0.215130503064017
14854,"Gss",0.463251772278804,0.0749544628751923,0.215141623535372
67196,"Ube2t",0.90044776253079,0.0749449935800212,0.215141623535372
67501,"Ccdc50",0.304694447640689,0.0750618318162236,0.215400092823805
13216,"Defa1",0.239388785477565,0.0751746899891793,0.215527991739593
66381,"Rnf113a2",0.332278518803735,0.0751930494619356,0.215527991739593
74134,"Cyp2s1",-2.24275230992466,0.0751917908349221,0.215527991739593
217125,"Samd14",0.334230338651745,0.0751850215137401,0.215527991739593
320560,"Dennd5b",-0.294974377327536,0.0751553831996577,0.215527991739593
67425,"Eps8l1",-0.39624911223511,0.0753361179087358,0.215888317610817
11815,"Apod",-0.873540928094414,0.0754342230352508,0.216069882977756
12144,"Blm",1.2315658940601,0.0754238599331247,0.216069882977756
12962,"Crybb3",-0.227596928930928,0.0754649427552064,0.216108103395464
78100,"Msantd4",-0.537202367842532,0.0755699185136468,0.216358903442501
71897,"Lypd6b",0.474045047224699,0.0756203352890462,0.216403614815892
328099,"Prps1l3",0.518359920248161,0.0756054369309689,0.216403614815892
22215,"Ube3a",0.435494076133505,0.0757560895145938,0.216742232641593
101867,"Rrp8",0.584470657404912,0.075820747627076,0.216877331701459
17135,"Mafk",-0.342737785483065,0.0758479365881573,0.216905216681286
66646,"Rpe",-0.468414312942109,0.0758674881749891,0.216911252972952
20438,"Siah1b",0.47873222147877,0.0758869482892454,0.216917025022603
18578,"Pde4b",-0.412238831452846,0.0760068012714074,0.216922687200025
19291,"Purb",-0.36491838191694,0.075919009010897,0.216922687200025
21898,"Tlr4",0.687084613043575,0.0759930118911615,0.216922687200025
30934,"Tor1b",0.400975523946999,0.0759906519723119,0.216922687200025
54130,"Actr1a",-0.50258505589459,0.0760110212123269,0.216922687200025
107045,"Lars",0.583869227452562,0.0759763046678886,0.216922687200025
100041294,"Supt4b",0.572507145167542,0.0759723264089076,0.216922687200025
13654,"Egr2",1.15791780731749,0.0760580610853166,0.216968544058652
226849,"Ppp2r5a",-0.354490667946409,0.0760619805496279,0.216968544058652
235283,"Gramd1b",0.659579367883909,0.0760872277086895,0.21699079362829
13385,"Dlg4",-0.26801009782401,0.0762259377660519,0.217336540118383
14182,"Fgfr1",-0.258164895765753,0.0763156186780924,0.217492518217102
235505,"Cd109",0.377772709062106,0.0763079494830974,0.217492518217102
408022,"Primpol",0.455640734710352,0.0764410574029168,0.217800098721667
78658,"Ncapd3",0.52683978154827,0.0765074466889175,0.217889423968415
227659,"Slc2a6",-0.82400063699655,0.0765002823096992,0.217889423968415
11865,"Arntl",0.559679105854597,0.0765939842094556,0.217988399850266
12539,"Cdc37",0.284232415479425,0.0766662966867387,0.217988399850266
56516,"Rbms2",-0.621493393268894,0.0766824193410721,0.217988399850266
104009,"Qsox1",-0.404608573709954,0.0766370619955494,0.217988399850266
214579,"Aldh5a1",1.28816080421768,0.0766480133703513,0.217988399850266
217140,"Scrn2",0.492853555550388,0.0766698790412308,0.217988399850266
223920,"Soat2",0.955829892468173,0.0765856480801654,0.217988399850266
225160,"Thoc1",0.485631957167065,0.076597087320924,0.217988399850266
107321,"Lpxn",-0.487193942785883,0.0767470247372578,0.218122199875977
19240,"Tmsb10",1.53265130883222,0.0768867094259634,0.218168619927872
21826,"Thbs2",2.25552404497454,0.0768771104246902,0.218168619927872
22160,"Twist1",0.328685806847056,0.0768273604004895,0.218168619927872
69065,"Chac1",-0.894071244028019,0.0769077212739791,0.218168619927872
73261,"1700037C18Rik",0.301390979757048,0.0768334444843251,0.218168619927872
74772,"Atp13a2",-0.361078951863654,0.0768514139927544,0.218168619927872
102193,"Zdhhc7",-0.467990571904696,0.0768855704925018,0.218168619927872
245527,"Eda2r",0.254285994195974,0.0769212348945661,0.218168619927872
269999,"Orai3",-0.389083345871477,0.0768258124463635,0.218168619927872
68219,"Nudt21",0.796419549477497,0.0770056078618529,0.218308353083625
100043391,"Rpl10-ps1",0.368986993798398,0.0769945253839202,0.218308353083625
67671,"Rpl38",1.55417200278421,0.0771120243947511,0.218560220464339
17916,"Myo1f",-0.770175539785228,0.0771972919607462,0.218652407222911
17995,"Ndufv1",0.425653594880339,0.0771889390350676,0.218652407222911
67564,"Tmem35a",-0.267824085332236,0.0771654261747922,0.218652407222911
68497,"Arel1",-0.512701939768185,0.0772491972048585,0.218749605108567
14251,"Flot1",-0.581874357646827,0.0773281573576712,0.21892335375765
69232,"Qrich1",-0.245228263357317,0.0773644734059102,0.218926497326349
320080,"Zbtb39",0.323483457533735,0.0773469664891491,0.218926497326349
64384,"Sirt3",-0.485599929868323,0.0773947864840702,0.218962456665692
19893,"Rpgr",-0.273921736596048,0.0774745042043312,0.219088314867955
22652,"Mkrn3",-0.422057831805732,0.0774742456343509,0.219088314867955
80859,"Nfkbiz",-0.506163822072518,0.0774927131142351,0.219089991589393
12671,"Chrm3",-0.288430567086305,0.0776104443481484,0.21928559057385
68235,"Mturn",-0.266194641903994,0.0776147921288163,0.21928559057385
72482,"Acbd6",0.447241088937924,0.0775933088850276,0.21928559057385
13123,"Cyp7b1",-0.718228437032303,0.0776339029610128,0.21928976859553
75099,"Lysmd4",-0.336979646313972,0.0777670640601566,0.219616025366977
20454,"St3gal5",0.470778467964854,0.0778212022895258,0.219619308571553
51885,"Tubgcp4",0.335042453658759,0.0778200567050794,0.219619308571553
52521,"Zfp622",-0.259125062432498,0.0778095558351678,0.219619308571553
66129,"Prxl2c",0.283346239524244,0.0779980667657051,0.220068501897703
625347,"Gm6578",0.261762367472447,0.0781100234050983,0.220334398069678
140858,"Wdr5",0.633834661348601,0.0781854138568642,0.220497050371388
101471,"Phrf1",0.390257990730558,0.0782065487834454,0.220506653189687
228875,"Slc35c2",0.331665513806248,0.0782958089608194,0.220708290128221
93674,"Nat8f3",-0.984317794275822,0.0783693282119726,0.220815436106095
107971,"Frs3",0.40258105324156,0.0783636034094564,0.220815436106095
12469,"Cct8",0.752215825826951,0.0784540829099771,0.221004174213224
22695,"Zfp36",-0.509715493129368,0.0785178139910284,0.22113361698515
12215,"Bsg",-0.385657568386079,0.0786537824157967,0.221384753772606
53761,"Prrc2a",-0.571063167844985,0.0787063904803849,0.221384753772606
67708,"Pcnx4",-0.334651139607212,0.0786347811402544,0.221384753772606
70729,"Nos1ap",0.246022721825569,0.0787137879860469,0.221384753772606
110033,"Kif22",1.93851291164927,0.078707580238996,0.221384753772606
242700,"Ifnlr1",-0.404381586449468,0.0786705269370745,0.221384753772606
73062,"Ppp1r16a",-0.387008854583629,0.0788822071981318,0.221808277396148
20899,"Stra8",0.820311841120903,0.0789292637756626,0.221890428023941
72333,"Palld",-0.690205866529469,0.0789735063641044,0.221914482297869
108652,"Slc35b3",0.743492176862765,0.0789717780406391,0.221914482297869
13078,"Cyp1b1",0.562661602546397,0.0790119893712445,0.221953074248637
213773,"Tbl3",0.63755151170627,0.0790229326021519,0.221953074248637
106869,"Tnfaip8",0.856722351121388,0.0790793225529409,0.221961077542525
235036,"Ppan",0.302696950273804,0.0790600329926207,0.221961077542525
270109,"Pcnx2",-0.381085253414281,0.079069986663446,0.221961077542525
18972,"Pold2",0.945776084963017,0.0791999320307554,0.222184974727288
55963,"Slc1a4",-0.745297823357419,0.0791936036106435,0.222184974727288
69161,"Manbal",-0.465254309186809,0.0792305510103337,0.222184974727288
328779,"Hs3st6",-0.367433406381706,0.0792301261533398,0.222184974727288
67996,"Srsf6",0.553595834899934,0.0792791000837849,0.22222090776246
116733,"Vps4a",-0.262681821387947,0.079267825452681,0.22222090776246
16169,"Il15ra",-0.403789691155108,0.0793365109774336,0.222266105440636
77805,"Esco1",0.255493867682272,0.0793357615341649,0.222266105440636
230598,"Nrd1",-0.411866569853929,0.0793667101601562,0.222266105440636
231279,"Guf1",0.281288018708797,0.0793548792722388,0.222266105440636
23955,"Nek4",0.448310209009879,0.0794365162682564,0.222411515720015
20387,"Sftpa1",-2.14608595146999,0.0794731634690666,0.222464040977894
13386,"Dlk1",3.74908778639695,0.0794934588130514,0.222470780211053
103236,"Csnk1g2",-0.551788708097455,0.0795407543630548,0.222503005401105
218793,"Ube2e2",-0.416956826967379,0.0795269547548957,0.222503005401105
67296,"Socs4",0.376334561212446,0.0795637530516633,0.222517291815502
353499,"Tmc4",0.811736821373501,0.0796704897319038,0.222765710610541
19328,"Rab12",-0.709175187040753,0.0796950620637393,0.222784330610637
16403,"Itga6",0.823811755981728,0.0798168550666845,0.222892098612976
18415,"Hspa4l",-0.394591496576639,0.0798232216147137,0.222892098612976
67204,"Eif2s2",0.808419563804307,0.0798073361340635,0.222892098612976
73247,"Mrgbp",0.220563748758296,0.0797947388687821,0.222892098612976
239606,"Slc2a13",-0.461939566664688,0.0798104131137388,0.222892098612976
66445,"Cyc1",0.759188920710383,0.0798591844036613,0.222942463844744
19302,"Pex2",0.33644735645394,0.0800035431517101,0.222999047013202
19891,"Rpa2",0.989488240976814,0.0800136656096591,0.222999047013202
50771,"Atp9b",-0.515437118232501,0.0799767173902641,0.222999047013202
53319,"Nxf1",-0.439505993992508,0.0799081543790559,0.222999047013202
66583,"Exosc1",0.584670429504035,0.0800228951370844,0.222999047013202
97159,"A430005L14Rik",0.404110198573315,0.079969776114282,0.222999047013202
230904,"Fbxo2",-0.830486985059435,0.0799521553869517,0.222999047013202
381038,"Parl",0.353396171772252,0.0799315878551335,0.222999047013202
12153,"Bmp1",0.906279233323534,0.0800761178613706,0.223080059487599
22259,"Nr1h3",-0.983799101699038,0.0800878399623807,0.223080059487599
68953,"Chmp2a",-0.472672873203669,0.0801090465005259,0.223089165097859
12550,"Cdh1",-0.251229400196213,0.0802525527171005,0.223438772810069
105171,"Arrdc3",-0.6584670332456,0.0802782048405808,0.223460168666585
380732,"Milr1",0.437787831395061,0.0803018852783969,0.223476067846816
208634,"Tspan10",-0.30907354866608,0.0804495082114175,0.223792054029317
231842,"Amz1",-0.316050892389899,0.0804514170270224,0.223792054029317
30806,"Adamts8",-0.279229812438369,0.0806366304947664,0.224257104978401
12540,"Cdc42",-0.489472848110282,0.0807250809177563,0.224402733878886
27081,"Zfp275",-0.298893222185526,0.0807196494000044,0.224402733878886
109245,"Lrrc39",-0.255761280197279,0.0807891803802363,0.224530734388603
102436,"Lars2",0.472950622107005,0.0808822820873472,0.22473926325298
109168,"Atl3",0.591787289398972,0.0810439202715878,0.22513809167249
12408,"Cbr1",0.677597324510561,0.0811138536039974,0.225248013757945
51792,"Ppp2r1a",0.406301482503963,0.0811197116363942,0.225248013757945
102644,"Oaf",0.232303966766916,0.0811626136455355,0.225316836140519
11928,"Atp1a1",0.380103416580344,0.0812884102682647,0.225615701518948
56637,"Gsk3b",-0.417539811050888,0.0813621298831593,0.22574638753069
67333,"Stk35",-0.534994985662442,0.0813717982873751,0.22574638753069
18175,"Nrap",-0.475445947632795,0.0815427285296722,0.225972165572576
18768,"Pkib",0.438653830853283,0.0816893830034816,0.225972165572576
20166,"Rtkn",0.625982396970822,0.0816827878252055,0.225972165572576
21843,"Tial1",0.620796833694275,0.081635938830274,0.225972165572576
