"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2846432",0.914715804724975,7.64241772332378,6.2450837084932,0.000327524205665626,0.00347813848553368,0.180071054391187
"ILMN_2956092",-1.77355705021294,9.31970387377427,-6.24263847901666,0.000328345147063773,0.00348261657123135,0.177338933475013
"ILMN_1238398",0.765857115698777,8.42705545112283,6.24263063003694,0.000328347785897641,0.00348261657123135,0.177330162375661
"ILMN_2795412",-0.937090698423857,10.274552950021,-6.23976971623384,0.000329311200351475,0.0034904581400666,0.174132619403347
"ILMN_2524043",0.691246547163018,8.48462079829971,6.23924007050862,0.000329489903476369,0.0034904581400666,0.17354053890581
"ILMN_2805672",-1.02731058945435,9.57452622037045,-6.23527898915215,0.000330829801172698,0.00350251147472452,0.169111394129056
"ILMN_2706803",-0.818674083895441,8.92455392503578,-6.23204938373968,0.000331926750150422,0.00351197955241573,0.165498684593188
"ILMN_3160326",-0.864709210242194,7.79845684278841,-6.23080361828224,0.000332350959982077,0.00351315357775579,0.164104788744152
"ILMN_1225936",0.932756002514452,11.2849378939703,6.23053318204018,0.000332443128931943,0.00351315357775579,0.163802169629357
"ILMN_2649172",-0.929790258538551,7.47260218909292,-6.22507830668685,0.000334308318333381,0.00353071143512238,0.157696157992881
"ILMN_2764995",1.40910442725951,10.3135488454543,6.2226200906068,0.000335152658736572,0.00353747303810203,0.154943272241153
"ILMN_2884610",1.34344743144202,9.48117953086221,6.22141142576258,0.000335568676462814,0.00353970829688194,0.153589440946832
"ILMN_1225033",0.849761557306953,9.54425419985309,6.22032559894031,0.000335942903451732,0.00354150027963623,0.152373042458401
"ILMN_1219173",1.01902430421186,8.53658857339119,6.21643394729112,0.000337287966305117,0.00355351838543099,0.148012182288791
"ILMN_2955919",-1.78786584152739,10.5156095021643,-6.21189837187964,0.000338863148123723,0.00356794484819698,0.142927326055101
"ILMN_1242399",-1.63668484611224,11.4282284215838,-6.20918109119492,0.000339810762360637,0.00357575004400256,0.13987971257748
"ILMN_1244819",-0.852342305563203,8.80186414263885,-6.20780381294412,0.000340292193988405,0.00357864321238656,0.138334642474717
"ILMN_2440803",0.81841816328366,9.40502278856789,6.20453962051115,0.000341436233133537,0.00358693218662492,0.134671811441518
"ILMN_2974720",-1.5380294202383,8.23782025528528,-6.20437420264436,0.000341494322770246,0.00358693218662492,0.134486155758138
"ILMN_3005441",1.51946089760398,12.4324331485365,6.20377593395308,0.000341704507970585,0.00358696597676451,0.133814663560834
"ILMN_2717569",0.875178635416205,9.77720505112059,6.19956282140603,0.00034318874784385,0.00359966789668808,0.129084604121592
"ILMN_2595260",1.00717550459477,7.94562401830698,6.19916311930626,0.000343329930946016,0.00359966789668808,0.128635741024451
"ILMN_1245721",-1.0372223961504,7.73251289306607,-6.197649712184,0.000343865083218712,0.00360309900680985,0.126936008820445
"ILMN_2685569",0.723507120310436,8.08526683946117,6.19570939404329,0.000344552551528451,0.00360812100938948,0.124756377756019
"ILMN_2691298",0.861411691650602,10.7631491749401,6.19010267279877,0.000346547653482116,0.00362682209088077,0.118455436103954
"ILMN_1244514",-0.885609878110683,7.83884863264722,-6.18892037559933,0.000346970001002535,0.00362905074675614,0.117126234445063
"ILMN_1228970",0.760188302587947,8.51848795758068,6.1877300362383,0.000347395799508728,0.00363045358461859,0.11578781071038
"ILMN_2722455",1.14269079495888,10.3556518270791,6.18737453300906,0.000347523079850109,0.00363045358461859,0.115388045884974
"ILMN_2630946",1.59000049848543,12.5417988871702,6.18622226591656,0.000347935980921625,0.00363257740081486,0.114092205704234
"ILMN_1252185",1.55869985443464,9.14587669780646,6.18494541786267,0.000348394161159052,0.00363517110598888,0.112656063244975
"ILMN_2702989",1.00532327872352,8.47091331073627,6.18265308239229,0.000349218419651882,0.00363774902143359,0.110077221620384
"ILMN_2639805",-1.20924741511294,10.5413381410282,-6.18255654408313,0.000349253179611706,0.00363774902143359,0.109968602767167
"ILMN_2745425",1.02760678176247,8.25382878928571,6.18250726893161,0.000349270923297299,0.00363774902143359,0.109913160995896
"ILMN_2734452",0.891263713120184,8.13044436793927,6.181509453926,0.000349630446157984,0.00363930646388229,0.108790405902649
"ILMN_2677876",-1.18931456331291,8.07813848226484,-6.17918709801085,0.000350468808498829,0.00364584328937167,0.106176765535333
"ILMN_2813577",1.53430308856462,8.67637765522922,6.1768434430559,0.000351317125709359,0.00365247576824769,0.103538454268803
"ILMN_2890399",0.839262012038182,8.55600185747498,6.17357581558273,0.000352503699135937,0.0036626148739358,0.099858829141473
"ILMN_2715042",-1.74671041371287,9.30912057949044,-6.17239413730057,0.000352933898114148,0.00366488759030335,0.0985278224037813
"ILMN_1213809",-1.24550497053403,7.59944042884908,-6.16968381058811,0.000353922819129765,0.00367291549875822,0.0954743159416562
"ILMN_1243741",-0.828868844261601,9.23600250564843,-6.16911472805397,0.000354130852139229,0.00367291549875822,0.0948330568861735
"ILMN_2667551",0.803454614470844,10.3243525079406,6.1671547182822,0.000354848391392107,0.00367815638230659,0.0926241418770406
"ILMN_2983387",-1.12448977135211,8.41494674117009,-6.16553685987973,0.000355441890111209,0.00368210603557524,0.0908004573261172
"ILMN_3086136",-1.09205856811946,10.2888674759331,-6.16454455945525,0.000355806453602685,0.00368368079294393,0.0896817488995394
"ILMN_1252294",2.15994683317235,11.2598945049574,6.16346984686135,0.000356201763558766,0.00368557179954446,0.0884699873500807
"ILMN_3071496",-0.956054641468501,7.70711578518514,-6.15933574549717,0.000357726960876503,0.00369914436691568,0.0838073168743518
"ILMN_2608811",1.07145244378506,9.62712584817705,6.1560473400459,0.000358945338520963,0.00370569728981042,0.0800969020448203
"ILMN_2941714",-3.49390265175338,9.46716303670984,-6.15573778735392,0.000359060267296017,0.00370569728981042,0.0797475521255668
"ILMN_2842999",-0.884190277792172,9.89541688468017,-6.15541975405605,0.000359178387292334,0.00370569728981042,0.0793886184784496
"ILMN_2612448",-0.875322089610799,10.4190075194788,-6.1553186707033,0.000359215939465784,0.00370569728981042,0.0792745326816204
"ILMN_1220228",0.870495476946592,7.98901107776349,6.15472433700641,0.000359436820985859,0.00370573042441971,0.0786037227399659
"ILMN_2827311",1.16902697965328,11.3062999268111,6.15383031422488,0.000359769365010384,0.00370573042441971,0.0775945755331495
"ILMN_2723474",-1.05113907351675,8.12262926430918,-6.15358515740417,0.000359860614176814,0.00370573042441971,0.0773178316156002
"ILMN_1226520",-0.993580529134661,7.52744953643312,-6.15290926851683,0.000360112318214308,0.00370612030105236,0.0765548181825109
"ILMN_1243127",0.851104885579604,11.0018247145792,6.15170639299128,0.000360560758543111,0.00370668619667899,0.0751967423463178
"ILMN_2612206",2.0382841067309,9.22458112026447,6.15077228424221,0.000360909428877829,0.00370668619667899,0.0741419824365162
"ILMN_2689473",1.12631790927592,9.55656278363226,6.15041103554404,0.000361044370929276,0.00370668619667899,0.0737340441230634
"ILMN_2750402",1.12457190770934,8.73635649770787,6.1502302832602,0.000361111910790533,0.00370668619667899,0.0735299241975644
"ILMN_2794825",0.802070184216557,10.2758327655612,6.14989645766428,0.000361236684910901,0.00370668619667899,0.0731529306082956
"ILMN_2680038",0.858754484859872,10.5380636411107,6.14830067607376,0.000361833803143125,0.00371061635637485,0.0713505956801983
"ILMN_2698880",-0.864357505201679,8.02024487054165,-6.14755282364867,0.000362114016055332,0.0037112939161768,0.0705058306853719
"ILMN_2594165",-1.09727472365309,7.41458652704616,-6.14545914640062,0.000362899779728986,0.00371505083803079,0.068140455659977
"ILMN_2881312",-1.42865593929003,7.53131562260701,-6.14529950942027,0.000362959769693992,0.00371505083803079,0.0679600793488309
"ILMN_2813487",-1.08145900287492,8.54783551524782,-6.14486354157171,0.00036312365816307,0.00371505083803079,0.0674674557770034
"ILMN_1234590",0.9602681791847,15.2670781394156,6.14416500556274,0.000363386422390808,0.00371554577371982,0.0666780912933502
"ILMN_2945472",1.14084448667228,10.4502312835689,6.14331783475274,0.00036370538128196,0.00371661436497503,0.0657206812174564
"ILMN_1249522",0.898834010487674,9.06742820127861,6.14059353927503,0.00036473318638529,0.00372397146590412,0.0626412567943202
"ILMN_2643291",-0.97644973311856,7.62363993693421,-6.13983915107081,0.000365018367591217,0.00372397146590412,0.0617883604279301
"ILMN_2750676",0.76670857632689,9.91298223557145,6.13970273725125,0.000365069962527904,0.00372397146590412,0.0616341258403574
"ILMN_1216985",0.964851577220402,10.8868114367764,6.13819445363254,0.000365640971617108,0.00372760216417418,0.0599286439937536
"ILMN_2674184",-0.800030538952937,7.50514961694747,-6.13228268317358,0.000367888649986951,0.00374806783348671,0.0532411225055531
"ILMN_2606660",-1.42781167726813,8.89866748081505,-6.13106118076714,0.000368354981508418,0.00374806783348671,0.0518587712975895
"ILMN_2669333",-0.860106821858098,8.29260511432989,-6.1309642059312,0.000368392031610999,0.00374806783348671,0.0517490184648297
"ILMN_3005740",-0.752086425347243,7.39221339953318,-6.13064633282079,0.00036851350691024,0.00374806783348671,0.0513892519502868
"ILMN_2682279",-1.0740538531404,10.9803632968453,-6.12783179832749,0.000369591026014629,0.00375682232953638,0.0482032134865849
"ILMN_3139103",-1.38181770165439,10.1490831095379,-6.12206474248342,0.000371809844644206,0.00377716085435447,0.0416717439237759
"ILMN_3151492",-0.913053992752841,8.32526251154903,-6.12050690054811,0.000372411745495484,0.00378105914539088,0.0399066762499354
"ILMN_1250530",0.991996140550372,8.89111897246769,6.11830579535318,0.000373264029330458,0.00378749349667808,0.0374122436296016
"ILMN_2625654",-1.12834615600837,7.75741665549641,-6.11753866246971,0.000373561577841869,0.003788294737026,0.0365427327474244
"ILMN_2738928",-0.668784684675337,7.23550873801517,-6.1164135930608,0.000373998436317959,0.00378937180371106,0.0352673793018345
"ILMN_2820297",1.0169839106913,10.3490571054765,6.11613916635841,0.000374105080846438,0.00378937180371106,0.0349562705415067
"ILMN_2748850",-1.64447138952804,8.51100161125944,-6.11012474108487,0.000376450842966353,0.00380951941093523,0.0281354654773089
"ILMN_2693679",0.868410880117836,8.34673190419391,6.10991288515996,0.000376533769022679,0.00380951941093523,0.0278951198690143
"ILMN_2604029",-2.33378605920794,10.2516539334757,-6.10752790145713,0.000377468716884231,0.00381675048560129,0.0251890110239463
"ILMN_1219077",-1.35908369537587,11.0693217039168,-6.10542184757604,0.000378296465070476,0.00382074731869843,0.022798776741201
"ILMN_2893077",1.29667176251665,14.2482670033641,6.10540038685054,0.000378304910212134,0.00382074731869843,0.0227744172593116
"ILMN_1244866",-0.953844406174884,7.43323098625456,-6.10312089461116,0.000379203121038405,0.0038263485613989,0.0201866887176525
"ILMN_2898958",-1.14324982114427,10.3083874172433,-6.1027872937966,0.000379334771702552,0.0038263485613989,0.0198079215074154
"ILMN_2642942",2.71981798320279,8.78694093427599,6.10231346216598,0.000379521849693885,0.0038263485613989,0.0192699127976361
"ILMN_2646296",-1.15981488406747,10.6357026241215,-6.1015024767495,0.000379842280497729,0.00382735265308496,0.0183490178216736
"ILMN_2900462",-0.935908883591321,12.0974375766459,-6.09798687053432,0.000381234821868704,0.00383915206147967,0.0143559712249175
"ILMN_2825144",-0.771239539587255,7.55552376058797,-6.09672258149753,0.000381736996125888,0.00384197670142727,0.0129195929053045
"ILMN_2766727",-0.738518920349988,7.3784414003841,-6.09480313338315,0.000382500804259746,0.00384742973802998,0.0107384824604466
"ILMN_2719908",-0.981395082452855,8.06521969626479,-6.09320437646534,0.000383138295561425,0.00385160661274655,0.00892141601059571
"ILMN_1221067",1.06238479801272,13.7471501499815,6.09178745270635,0.000383704269097011,0.00385506010882336,0.00731073510366897
"ILMN_1256518",0.7531525272999,12.905131782613,6.09021861227984,0.000384332007734463,0.00385712231656891,0.00552706013967708
"ILMN_2416670",-1.03035012283813,7.53036960050026,-6.08823822136603,0.000385126049354141,0.00385712231656891,0.00327502201341456
"ILMN_2916705",-1.78887586175163,11.737643095802,-6.08805205704215,0.000385200785967536,0.00385712231656891,0.00306329566428065
"ILMN_2790357",-1.39853514025087,8.43866621785761,-6.08776886556279,0.000385314505523461,0.00385712231656891,0.00274121084631229
"ILMN_2753761",1.17636662507205,8.90109830964788,6.08774420731218,0.000385324409158784,0.00385712231656891,0.00271316555498569
"ILMN_2684575",0.781636791115597,8.55292963054447,6.08673525566183,0.000385729882835992,0.00385712231656891,0.00156555736401565
"ILMN_3162009",-1.30807357499139,7.50515916755914,-6.08643995160071,0.000385848648167949,0.00385712231656891,0.00122964576904039
"ILMN_2841840",0.890661459940556,9.67762334880929,6.08641357505465,0.000385859258258418,0.00385712231656891,0.00119964160956698
"ILMN_2631934",-0.736462464550411,7.38993018945728,-6.08628114871442,0.000385912532279182,0.00385712231656891,0.00104900107487182
"ILMN_2896768",1.0928555736664,11.4566089034694,6.08515201856229,0.000386367103996817,0.00385725206340213,-0.000235524370325813
"ILMN_2471045",0.736402372191033,7.89087656227074,6.08505646122389,0.000386405601311813,0.00385725206340213,-0.000344240272291962
"ILMN_2680160",0.829533378604141,8.76187468137837,6.08459094629074,0.000386593204900439,0.00385725206340213,-0.000873875102490373
"ILMN_3162771",0.789119183023551,7.79272110119582,6.08312396555625,0.000387185063671385,0.00386030411546171,-0.0025431012514936
"ILMN_2655785",-1.25314229044881,9.29047187624202,-6.082729023099,0.000387344576584612,0.00386030411546171,-0.00299254018767847
"ILMN_3009373",-0.786643602832751,7.59713045447477,-6.08204523471957,0.000387620923831214,0.00386083806374642,-0.00377072956083069
"ILMN_2735429",-1.37859934792437,8.92694396641561,-6.08134760918378,0.000387903088975615,0.00386142931363376,-0.00456472892338589
"ILMN_1251771",0.980626450464479,11.1751177737896,6.07806301541319,0.000389234662107744,0.00387246034959203,-0.00830392343307196
"ILMN_2793062",-2.06171752592256,9.99231220763756,-6.07306347208914,0.000391271232373019,0.00389048865648697,-0.0139981123263322
"ILMN_3114641",-1.17461316148467,11.1299116182406,-6.07228706988535,0.000391588561313173,0.00389141132804966,-0.0148826805279931
"ILMN_2666312",1.74198090626967,9.17710291175669,6.07093280457333,0.000392142757296053,0.00389382142842739,-0.0164258054490594
"ILMN_2685023",-1.52205092933817,8.58469879386949,-6.07059669774795,0.00039228043471434,0.00389382142842739,-0.0168088211035906
"ILMN_3001914",-1.53079890037528,9.80643735940416,-6.06681923058072,0.000393831474151941,0.00390296831543674,-0.0211145013272445
"ILMN_2656511",-0.847574400407028,8.58547601698877,-6.06675320094658,0.000393858646627246,0.00390296831543674,-0.0211897805545993
"ILMN_1250531",0.948512510670179,9.56397863090162,6.06670730137017,0.000393877536420222,0.00390296831543674,-0.0212421101903653
"ILMN_2864172",-1.35227256247205,7.88351836936863,-6.06459123929454,0.000394749487147705,0.00390937334957536,-0.0236549083113511
"ILMN_2424912",-1.31008421835788,9.47228258014255,-6.06309466680191,0.000395367463577501,0.00391325728798496,-0.025361697247102
"ILMN_2700292",1.56498945035703,10.7280908571612,6.05848205975664,0.000397278907350809,0.00392993193110551,-0.0306240486290426
"ILMN_1245335",1.01118940775899,8.65686214431976,6.05406247221354,0.00039911999787503,0.00394589200409136,-0.0356687894868237
"ILMN_1229680",-2.00464157596893,10.5656891457631,-6.05342930699889,0.000399384534001049,0.00394625619086213,-0.0363917246216054
"ILMN_2753057",0.788472388775142,8.68467426433279,6.05270378746703,0.000399687895160336,0.00394700336810472,-0.0372201722372258
"ILMN_2624782",0.974756058592853,12.2733048579912,6.05072782803224,0.00040051540066046,0.00395292278408111,-0.0394768050264318
"ILMN_2620767",1.81753283610224,9.29004952635831,6.04842916983498,0.000401480443303508,0.00396019212458344,-0.0421026142426282
"ILMN_2846775",1.99670953902881,9.81600719196169,6.04754714289064,0.000401851428878442,0.0039615967655815,-0.0431103563903514
"ILMN_1240864",-1.23119562882868,8.51698586964427,-6.04620994085777,0.000402414590055033,0.00396295708952653,-0.0446383431170014
