"ID","Symbol","lung_normal_rep1","lung_normal_rep2"
210710,"Gab3",8.304257965908,8.37661666555728
210711,"Mcmbp",10.19774236871,10.1890888934269
210719,"Mkx",7.31038556769876,7.1458048061284
210757,"Themis",7.0869323411374,7.14051027236822
210766,"Brcc3",7.94443921610401,8.04508197780857
210808,"Lacc1",7.35601172150278,7.25715208894739
210925,"Ints9",8.07896483059499,8.12517722822152
210940,"4931408C20Rik",7.31690373659207,7.6659798337506
210973,"Kbtbd2",10.3357320142368,10.3371139796308
210992,"Lpcat1",10.4262778605205,10.9455901469141
210998,"Fam91a1",10.7865146852672,10.7543655996722
211006,"Sepsecs",7.44300585077431,7.36294299120661
211007,"Trim41",9.57294622914851,9.69722204300929
211147,"March11",7.17947372841457,7.11907080565295
211151,"Churc1",10.0180349619897,9.82714419098428
211208,"Gm382",7.63614877895335,7.57170524801278
211228,"Lrrc25",6.96690194028314,6.94942550114827
211232,"Cpne9",6.90350531042388,7.0317012027403
211253,"Mtrf1",7.79259232307073,7.87012344550761
211255,"Kbtbd7",8.20071473244127,8.35942014028645
211286,"Cln5",10.3040375341713,10.2846976058857
211323,"Nrg1",8.43013888821373,8.10340256368075
211347,"Pank3",7.71962411678072,7.9054246138877
211389,"Suox",7.61838550225861,7.77486940285857
211401,"Mtss1",7.40205274938148,7.39663153714742
211429,"Pla2g4b",7.28603788190551,7.09757129472463
211446,"Exoc3",9.49338014200359,9.56245709501098
211484,"Tsga10",7.50464117935925,7.35509052294655
211488,"Ado",7.12366878274223,7.36161485439478
211499,"Tmem87a",10.1897859588602,9.90740709316329
211535,"Ccdc114",7.94901540145918,7.68669333483055
211548,"Nomo1",10.2237226980394,10.2368139720881
211556,"Ap1ar",11.3860544506789,11.3208886701544
211577,"Mrgprf",7.64817779572482,7.80765679373248
211586,"Tfdp2",8.38473149914782,8.45415063137376
211623,"Plac9a",8.14060612931925,8.59632954540288
211651,"Fancd2",7.3352786866695,7.44576497643218
211652,"Wwc1",10.2017278372574,10.9005719279588
211660,"Cspp1",9.08211576848308,8.97473722408902
211666,"Mgst2",11.1928938122053,11.2868248491557
211739,"Vstm2a",7.3658529249193,7.37788624822826
211798,"Mfsd9",7.81534326487413,7.84286101107142
211914,"Asap2",8.10546711394577,8.12448289411486
211922,"Dennd6a",7.49640442522341,7.51298730941902
211948,"Pde12",8.64916634314879,8.25672468706577
211949,"Spsb4",7.59147559613599,7.75476226278313
211978,"Zfyve26",9.10029274888126,8.88143902765189
211986,"Tmem18",7.39172691334895,7.24400698265362
212032,"Hk3",7.418089780743,7.39756768346596
212070,"Clrn3",7.11452319739961,7.30303866512786
212073,"Syne3",7.36059216576426,7.1657606932799
212090,"Tmem60",10.016943185899,10.2215116013317
212111,"Inpp5a",11.8352584509614,12.083529189202
212114,"Nhlrc3",7.1405741777099,7.25154158475696
212123,"Dcaf15",9.70588073414311,10.04963587236
212127,"Proser1",10.2446091199992,10.4791739622589
212139,"Cc2d1a",10.0248366614425,10.2010671343349
212163,"8030462N17Rik",7.23622352300798,7.32676652603071
212167,"Gsap",8.38772117948529,8.35723583062729
212168,"Zswim4",8.16779445197852,8.12039989598898
212190,"Ubxn10",9.31198240761868,8.62764787294051
212276,"Zfp748",8.59166258878599,8.5644591502039
212307,"Mapre2",10.7043114580862,10.5080040844838
212377,"Mms22l",7.26111793029515,7.47658229786883
212390,"Klhl32",7.79614585358205,7.36881148198805
212398,"Frat2",8.28831818425654,8.26725487215199
212427,"A730008H23Rik",7.25053529419631,6.79620188260992
212439,"AA986860",8.3624096144697,8.44529942406644
212483,"Fam193b",9.25141583681508,9.02172608719527
212503,"Paox",8.6753738412972,8.90016897658729
212508,"Mtg1",7.42442876403776,7.38067750722289
212516,"Efcab12",7.56707669487025,7.66386937967539
212518,"Sprn",7.01510138893488,6.85829188728283
212528,"Trmt1",8.30526377013441,8.46859858935825
212531,"Sh3bgrl2",8.54001903299194,8.11678255183917
212539,"Gm266",7.0970115682226,7.20719739168858
212547,"Nepro",7.42231966452056,7.33200168176267
212555,"Pqlc2",8.37641031783343,8.43181097247582
212627,"Prpsap2",8.04319847091208,8.08843985922578
212632,"Iffo2",8.32463061526719,8.5372184005386
212647,"Aldh4a1",12.173952299456,12.0975774669681
212670,"Catsper2",7.96462966672059,7.96275143947303
212679,"Mars2",8.16666523894805,7.92507222470377
212706,"N4bp3",7.80336428487412,7.65883627722354
212733,"Bicdl2",7.25785923463963,7.06555077095502
212772,"Arl14ep",8.25966886355435,8.4677828527302
212862,"Chpt1",9.0590683723512,8.90384070943345
212880,"Ddx46",8.19816875424598,8.3455161336969
212898,"Dse",7.0703893278914,7.00007044237402
212974,"Pgghg",7.45070722645409,7.57675887428
212980,"Slc45a3",8.53651435670193,8.14086171672225
212999,"Tnpo2",7.59993608128863,7.58564329963681
213002,"Ifitm6",7.51725108370928,7.83640546056843
213011,"Zfp583",7.58439883787324,7.40551379212568
213012,"Abhd10",7.76275574549681,7.72672905883853
213019,"Pdlim2",10.2025570170306,10.5054059170795
213027,"Evi5l",8.33998914500181,8.25170430111936
213053,"Slc39a14",7.0955864453956,7.157178852989
213054,"Gabpb2",7.51278983550557,7.63970246769146
213056,"Fam126b",8.81647421765607,8.39907032590697
213068,"Tmem71",7.70225927910771,7.57823115122227
213084,"Cdkl3",7.50255835214595,7.44785810495403
213171,"Prss27",7.12416173915006,7.11055637165842
213208,"Il20rb",7.08301186495904,7.18464433973472
213211,"Rnf26",7.31242920625061,7.46206766044128
213233,"Tapbpl",8.3369706853095,8.39618455002117
213234,"Zbbx",7.60269886501796,7.52150229386561
213236,"Dnd1",7.54906265857043,7.40551379212568
213311,"Fbxl21",7.00548420238304,7.09153455993415
213326,"Scyl2",7.56619677798034,7.70152306657443
213350,"Gatd1",7.80602593578558,8.09842692720171
213389,"Prdm9",7.14876255064859,7.30651744524982
213391,"Rassf4",9.64423711034447,9.3590419502304
213393,"Depp1",11.7271892456784,11.3855827031073
213417,"Klhdc8a",7.12854215742367,7.23619362042353
213435,"Mylk3",7.48316077400396,7.42245903491794
213464,"Rbbp5",7.81830219434998,7.89015279523972
213469,"Lgi3",12.0779526904826,12.1366447308007
213484,"Nudt18",11.0534719990836,10.9996741592725
213491,"Szrd1",11.0072473442522,10.8902596360002
213499,"Fbxo42",8.07477968767199,7.81142004963721
213522,"Plekhg6",7.05535022972788,7.2179879808175
213539,"Bag2",7.81261855186368,7.5731264358609
213541,"Ythdf2",9.76019175338811,9.61986974371264
213550,"Dis3l",11.0854766086663,10.9078952481261
213573,"Cracr2b",10.8520918442585,11.2744341547659
213575,"Dync2li1",10.3354671214472,9.92863865651568
213603,"Slc44a3",10.1549841992492,10.1527284852159
213649,"Arhgef19",8.30075293558744,8.47104008559425
213673,"9530068E07Rik",11.8341031197866,12.1886274777694
213742,"Xist",7.2820336498833,7.24172243867413
213753,"Zfp598",7.82107637788926,7.93910166493145
213773,"Tbl3",7.21480479494805,7.3734089602287
213827,"Arcn1",8.212131561563,8.3281700079019
213895,"Bms1",8.7186184934124,8.79391822945675
213948,"Atg9b",7.49290467812104,7.62899225714273
213956,"Fam83f",7.17423911581097,7.24486922506551
213988,"Tnrc6b",7.26006683354971,7.26197735727688
213989,"Tmem82",7.91019298919486,8.12137162595896
213990,"Agap3",8.9094644309335,9.05747624911327
214048,"Larp1b",7.76047046854045,7.92436715862898
214058,"Megf11",7.11751848015069,7.15512150408605
214063,"Dnajc16",9.11873947075421,9.11886484471188
214084,"Slc18a2",7.15424851173962,7.13082793414513
214105,"Sox30",7.00168966840422,7.0692483534096
214112,"Nipal4",7.34243585228134,7.24486922506551
214133,"Tet2",7.5497365452293,7.45368218587218
214137,"Arhgap29",12.3254284387565,12.6109556127022
214150,"Ago3",7.29450792016592,7.21830315959953
214189,"Scgn",7.24073171543264,7.55166020302408
214191,"Ttc24",7.26455988773863,7.01966022066496
214230,"Pak6",7.09041019295407,7.08155001224015
214253,"Etnk2",7.06012171125468,7.1243152094225
214290,"Tut7",11.9841847852333,12.199150868465
214301,"Crygn",7.28180535887098,7.30493221322097
214345,"Lrrc1",8.73185666209308,9.15912547552779
214359,"Tmem51",10.9618566159224,10.8119014579988
214403,"Gm4788",7.03569263403898,7.11315611493111
214424,"Parp16",7.93169782900909,7.8858107473765
214444,"Cdk5rap2",7.71315019949301,7.95206778380916
214459,"Fnbp1l",12.4646877283293,12.5244070376242
214469,"Fam168b",9.35349146491132,9.66257937246123
214498,"Cdc73",8.20597647591234,8.17583020330528
214505,"Gnptg",12.2490402268,11.9489472413912
214523,"Tmprss4",7.93612001867618,7.95616401994219
214531,"Tmprss13",7.59877847762877,7.39855280347265
214547,"She",9.53658720475787,9.17934931525126
214552,"Cep164",9.34483681714201,9.13065099628137
214568,"Gm136",7.38472979639036,7.1458048061284
214572,"Prmt7",8.39806139949544,8.48165539907588
214579,"Aldh5a1",8.40951426369648,8.2365480740785
214580,"Pstk",7.48693555429999,7.28039381100937
214597,"Sidt2",9.05000602834117,9.3019265716739
214601,"Slc10a3",9.69914947256627,9.67764257253974
214639,"4930486L24Rik",9.02949429751965,8.62704363140866
214663,"Slc25a29",8.03871326715764,7.58564329963681
214669,"L3mbtl2",8.01450872739824,7.71011763204345
214763,"Cgas",7.31972856331084,7.45594362494581
214764,"Edrf1",9.13087618616022,8.78443036748463
214791,"Sertad4",7.48660218567089,7.60865775299199
214812,"Zfp609",7.40117285402824,7.39663153714742
214854,"Neurl3",7.39818276424146,7.81283269722745
214855,"Arid5a",8.04572553857988,7.63276805472875
214895,"Lman2l",10.5161801539019,9.88488382950283
214897,"Csnk1g1",7.40793159117444,7.29122826780777
214901,"Chtf18",7.35055249629585,7.11315611493111
214917,"Antkmt",12.7359473177378,13.0400820532149
214932,"Hdhd5",7.99001656069919,7.80102849536253
214944,"Mob3b",8.52199295640167,8.17583020330528
214951,"Rhbdl1",7.43772606821324,7.44785810495403
214952,"Rhot2",8.77403020378909,8.89467147172634
214968,"Sema6d",9.82714419098428,10.172630646808
214987,"Chtf8",8.25887068170578,8.20557273702561
215008,"Vezt",8.01797408786384,7.80586476331889
215015,"Fam20b",10.1946953046861,10.1552767878426
215051,"Bud13",9.16520536276815,9.1328370687592
215085,"Slc35f1",7.02097993890421,7.08643482005345
215113,"Slc43a2",7.73197480466422,7.63249640485502
215114,"Hip1",8.02117085078411,8.42328664872824
215160,"Rhbdd2",7.42940086544723,7.34493891170883
215193,"Utp25",7.81501239285708,7.68118639093072
215201,"Trmt2b",7.78510889306712,7.97115746912193
215210,"Tmem120a",10.1272286127367,9.97193866033682
215274,"Il1f10",7.01049313951411,7.17629783646256
215280,"Wipf1",10.4782577106117,10.5991224899222
215335,"Slc36a1",7.3768850737475,7.10600669227916
215351,"Senp6",7.28360929649364,7.2976901003506
215387,"Ncaph",7.79911969379956,7.68890593061271
215418,"Csrnp1",8.28066929082526,8.43181097247582
215436,"Slc35e3",11.2927691698705,11.4240153439407
215445,"Rab11fip3",9.72247669777915,9.58217727220172
215449,"Rap1b",13.753545178807,14.0706953917837
215474,"Sec22c",7.78416755174067,7.82490060788736
215476,"Prr14l",7.44120644896497,7.70677658676098
215494,"Pomgnt2",9.01022795011707,8.57681942497338
215512,"Fam117a",10.472912911904,10.4741305313452
215615,"Rnpep",10.3992912777889,10.1738098456524
215627,"Zbtb8b",7.21377254188122,7.05707790700122
215632,"Psd4",7.41307140712726,7.61909878520716
215653,"Rassf2",8.78607731947096,8.82590845940259
215690,"Nav1",10.4102534527074,10.5665462188553
215693,"Zmat1",8.42518967224199,7.97849596917249
215705,"Arrdc1",8.71551161384229,8.93932209198167
215707,"Ccdc92",10.9053211871372,10.4363601937471
215708,"Miga1",8.50670428008978,8.29447716142787
215723,"Mfsd6l",9.54444529750781,9.08269793296148
215748,"Cnksr3",7.9739484350913,7.81598362665273
215751,"Ginm1",12.4745710310168,12.4504219221681
215814,"Ccdc28a",7.63358560010813,7.56603024682979
215819,"Nhsl1",7.90867407648088,8.20788370302872
215821,"Arfgef3",8.99334531979988,9.23783734287648
215900,"Calhm6",7.68132627116341,7.56267173386295
215928,"Mfsd4b5",7.10747864662662,7.3955341354623
215929,"Mfsd4b1",7.66877420797404,7.3768850737475
215951,"Afg1l",9.14780910189321,9.11082583581666
215999,"Mcu",7.45382774543851,7.70163933143262
216001,"Micu1",8.66491388493027,9.179800261931
216011,"Lrrc20",8.00179015768669,8.00243444662188
216019,"Hkdc1",8.97230673028507,8.78802495479675
216049,"Zfp365",8.20934674360121,8.55473273031156
216080,"Ube2d1",7.42631717726132,7.5428867698966
216119,"Ybey",7.91834150734427,7.81326012392057
216134,"Pdxk",7.12366878274223,7.1458048061284
216136,"Ilvbl",8.90441435651353,8.93932073975569
216144,"Vmn2r81",7.36375149087983,7.55540397427755
216150,"Cdc34",7.16594333429048,7.35151901516078
216151,"Polrmt",10.5234333132809,10.1837516731404
216152,"Plppr3",7.00975864985963,6.75613929837293
216154,"Med16",9.55436101449108,9.86205613346946
216156,"Wdr18",8.09564426423857,7.74907329587182
216157,"Tmem259",10.3018248222297,10.5459358004066
216161,"Sbno2",7.64327808414795,7.50746623183499
216169,"Abhd17a",10.7333861195543,10.9819641111579
216188,"Aldh1l2",7.197125943648,7.30976445258857
216190,"Appl2",10.8452499084829,10.6126669573267
216225,"Slc5a8",7.21571499352773,7.23343992780822
216227,"Slc17a8",7.23008049669692,7.36561162126229
216233,"Socs2",11.9468560277435,11.8188567506977
216292,"Mettl25",9.09074098009746,9.12036749371516
216343,"Tph2",7.03362947937205,7.12214853896226
216344,"Rab21",9.07497766230115,9.15768640881055
216345,"Zfc3h1",11.1411452060282,11.1570310743784
216350,"Tspan8",12.3424948834223,12.7769829859394
216363,"Rab3ip",8.91077387860306,8.53782505924183
216393,"D930020B18Rik",7.3983161634002,7.26514618231365
216395,"Rxylt1",10.0365943372544,10.0097499036825
216439,"Agap2",7.31972856331084,7.2926092227643
216440,"Os9",10.8404337281882,10.3365693207004
216443,"Mars",9.03771408191886,9.11703875998346
216445,"Arhgap9",8.23135620200675,8.56097760345694
216456,"Gls2",7.29477681844559,7.4810896431599
216459,"Myl6b",6.97053734006191,7.21386365274935
216505,"Pik3ip1",8.18004899977554,8.84166262061239
216527,"Ccm2",7.74798314030195,7.99346916159925
216543,"Cep68",7.47730292617366,7.36637686075028
216549,"Aftph",11.5105540273941,11.4908289454033
216551,"Lgalsl",9.15165082997342,8.8248792071874
216558,"Ugp2",9.52035471883866,9.7465458115189
216560,"Wdpcp",8.84869646496111,8.4882006452411
216565,"Ehbp1",8.60992898459494,8.75990898317341
216578,"Papolg",9.45253726632089,9.45635441510829
216616,"Efemp1",7.83150518508533,7.84286101107142
216622,"Fem1al",7.14395711642034,6.83114887121932
216635,"Hbq1a",7.90324167722026,7.56900112800799
216643,"Gabrp",10.7064978127146,9.89831669538743
216705,"Clint1",7.37465915287105,7.36293008205487
216724,"Rufy1",9.0689881520116,9.25235498310913
216725,"Adamts2",9.70813113700929,10.3077323027014
216739,"Acsl6",7.1261498303526,7.2187200138098
216742,"Fnip1",10.4440603805241,10.5068228261295
216760,"Mfap3",9.89520893764086,10.1433483010186
216766,"Gemin5",7.37436029230464,7.30953319649752
216767,"Mrpl22",9.81398155161468,9.62940215897707
216783,"Olfr320",7.10865512975873,7.32209715080704
216792,"Iba57",8.71630503984442,8.36659542607144
216805,"Flcn",9.44206627014834,9.62577341829858
216810,"Tom1l2",7.45378505549616,7.50375121669917
216820,"Dhrs7b",9.80158070778114,9.86880945675447
216821,"Tmem11",11.6556033927278,11.6028757118905
216825,"Usp22",10.7797039679555,11.041308358894
216829,"Mmgt2",9.03584725176395,9.31529110702373
216831,"Arhgap44",12.3878473683907,12.5257043152802
216835,"Usp43",7.80530051784929,7.96949444960244
216850,"Kdm6b",8.93941206045557,8.82306451955158
216853,"Wrap53",7.98992663055989,8.05283971920546
216856,"Nlgn2",8.41909113994799,8.14421211090483
216858,"Kctd11",7.32895536178133,7.45968775623955
216860,"Neurl4",8.02973584227167,7.94544383637791
216864,"Mgl2",7.9195337557802,7.5497365452293
216867,"Slc16a11",8.01098259162399,7.93003503535517
216869,"Arrb2",9.73316365226966,9.47827667343871
216871,"Gltpd2",7.03031927727888,6.83772033098989
216873,"Spag7",10.8377018398357,11.2323272329034
216874,"Camta2",12.3307558540572,12.1804433945326
216877,"Dhx33",8.70388195015551,8.71564030716468
216881,"Wscd1",9.03420574030968,9.24211716757518
216961,"Coro6",7.36632221424582,7.52566761591041
216963,"Git1",7.51502864651531,7.5284669857797
216964,"Trp53i13",8.51222194739288,8.68405822296696
216971,"Fam222b",10.1734741454484,9.86889488058775
216974,"Proca1",7.2662594860172,7.39204903936418
216976,"Rskr",7.87736082978545,8.12039989598898
216984,"Evi2b",7.17701457970159,7.18248746754939
216987,"Utp6",9.34655528484378,8.96121453185896
216991,"Adap2",7.82930651302012,8.16860944539646
217011,"Nle1",7.31026663719235,7.15581734551228
217012,"Unc45b",11.8431555448243,12.1021500079449
217030,"Synrg",8.8212900509019,9.09071497973257
217031,"Tada2a",7.55907317799642,7.70775742206967
217038,"Mrm1",9.08968219415658,8.94655907962028
217039,"Ggnbp2",12.2361693241173,12.3222045614639
217057,"Ptrh2",8.21720041736755,8.16529959292043
217066,"Elobl",7.59335213024546,7.3849224258552
217069,"Trim25",7.53879518286644,7.20820386995675
217071,"Gm525",7.31674973371082,7.30113111876845
217082,"Hlf",7.47461855891332,7.53911033263759
217119,"Xylt2",8.38273208957192,8.3768850737475
217124,"Ppp1r9b",10.5630413148244,10.4808343697045
217125,"Samd14",9.17810459316819,9.06061150183876
217127,"Kat7",8.94413552660906,9.19232364095854
217138,"Prr15l",12.1581166266912,11.8294189409077
217140,"Scrn2",7.78359170425375,7.72494011846236
217154,"Stac2",7.29542457470032,7.36637686075028
217166,"Nr1d1",7.53532398412543,8.7499741488458
217169,"Tns4",7.36375149087983,7.28352248564403
217201,"Rundc1",8.88952297613597,9.0343175254748
217203,"Tmem106a",8.17064491697183,8.06729990015333
217207,"Dhx8",7.95528664552447,8.15388448457507
217212,"Pyy",7.11971929536625,7.19334054571254
217214,"Nags",7.28281766324871,7.20032830675031
217216,"BC030867",7.21795769786411,7.23508678886205
217219,"Fam171a2",8.26497031895743,8.62607403609031
217232,"Cdc27",7.63315417555719,7.56476874397082
217258,"Abca8a",9.48601793327443,9.69760834027644
217262,"Abca9",7.64158909571463,7.74538409781429
217265,"Abca5",8.41283444011927,8.84596041829329
217302,"Gpr142",7.12470292644738,6.97985386716374
217303,"Cd300a",7.27804284435166,7.26514618231365
217304,"Cd300lb",7.03751263635514,7.10689004509222
217305,"Cd300ld",7.81490285121536,8.1399349968741
217310,"Hid1",8.13756734034854,8.02944463743565
217325,"Llgl2",11.991081122587,12.2142280386933
217331,"Unk",8.53331756377408,8.76638396926789
217333,"Trim47",8.81177605532666,8.62276109219497
217335,"Fbf1",8.43107967405788,8.54831620241599
217337,"Srp68",7.99224797098194,8.03686044667305
217342,"Ube2o",11.0842187683245,10.5942487811225
217344,"Rhbdf2",7.35138098067433,7.36010634716618
217351,"Tnrc6c",9.95596768676741,9.83421918843664
217353,"Tmc6",9.65483274118629,9.65141918071259
217364,"Engase",7.52986973814954,7.37997395152924
217365,"Nploc4",9.23388925820259,9.19996367602497
217366,"Lrrc45",8.28159683601384,8.18437948621294
217370,"Cybc1",9.87212655196609,9.6157790479335
217378,"Dnajc27",7.71604776030011,8.05046088435886
217379,"Ubxn2a",7.10332993596359,7.11558757258583
