"ID","Symbol","kidney_preneo_myc_1wk_batch1","kidney_preneo_myc_1wk_batch2_rep1","kidney_preneo_myc_1wk_batch2_rep2","kidney_preneo_myc_2wk_batch1","kidney_preneo_myc_2wk_batch2_rep1","kidney_preneo_myc_2wk_batch2_rep2","kidney_tumor_myc_4wk_batch1_rep1","kidney_tumor_myc_4wk_batch1_rep2","kidney_tumor_myc_4wk_batch2"
432572,"Specc1",9.17219297981435,9.75486419484811,9.49845934671812,9.51426709199225,8.31667214780714,8.95071598043133,9.63215575443325,9.78819056286465,10.1262420148107
432589,"Gm11541",6.69429612107466,6.58490716965257,6.63097547002711,6.7614248612563,6.46000720116556,6.61607690480131,6.6903710717641,6.64457255711664,6.5873905859456
432613,"Trim80",6.43179020326679,6.39114454785838,6.57363376641115,6.62138637225207,6.59655244281316,6.57248061426659,6.57295306960232,6.42481177678446,6.46971446316851
432615,"Gm11733",6.96345321962924,7.18862719504672,6.93596331033577,7.00293310086525,7.01308242210147,7.20229704611527,7.24937279928246,6.95327096986407,7.11768034143209
432628,"Mfsd2b",6.41832519079488,6.38928316699035,6.67421668845361,6.53981930501324,6.62137394947973,6.55170351477407,6.65133850886449,6.58353453723489,6.51405715352653
432649,"Gm5434",8.32181219854375,8.27859764169169,8.4056132416348,8.63469004853203,7.82188523702326,8.59579883999854,7.49405888476735,8.68101973178252,8.22635735031931
432681,"Rpl31-ps1",13.8710660688743,13.5292292628698,13.7130741004899,14.666413354607,14.5364048171478,14.7428718559213,14.5886739058493,14.8440447640274,14.9832430289029
432720,"Akr1c19",9.73884414674446,9.99094564858004,8.85001196003517,9.91008000945536,10.917084585546,11.5547526046783,13.133440525113,10.4694675793427,11.2359823774499
432721,"Rpl29-ps2",13.2154606346404,13.3961241719019,13.432855392963,14.1918768976996,13.4291966835307,13.7103278444324,13.656834515615,14.1945628603323,14.2783676520862
432730,"Gm5446",7.19431460442009,7.6761276719135,7.67511181298757,8.35163552942516,7.59538291955644,7.65796647708618,7.78372194743284,7.88867506243767,8.00168374280009
432731,"Zscan26",8.45671520450939,8.54013878685579,8.65853767760477,8.46193359343059,7.83398737098347,8.44626162230857,8.13983650637362,8.14967813020002,8.34810492483235
432732,"AK157302",8.7139603491105,8.78565264162623,8.69589178267683,8.88258598934585,8.9148160623296,8.676208663151,7.14316803282809,7.33495747635777,7.69829120867361
432763,"Prr7",6.7231155803679,6.78279692160209,6.75230856140319,8.45955786156025,8.16194602279955,7.80147901572896,8.36598803700322,7.98061301493518,8.25702372104979
432779,"Lrrc14b",7.27503605159009,7.49481437896417,7.5492693404074,7.43201124817024,7.1049654586152,7.46501494617918,7.75990153094978,7.16075512742635,7.36532744052519
432867,"Defb48",6.48545412436141,6.75677667958051,6.61202308169416,6.71848355042882,6.79490071012584,6.60977455501178,7.20786388257244,6.80329157455695,6.74373128566335
432879,"Kbtbd6",7.06499576054172,7.22311819939641,6.94530821922123,7.64192547958576,7.33036574998595,7.9164759703646,7.53843572689696,7.74353937756541,7.30853273442452
432940,"Otulin",10.8965541651086,11.5336994284971,11.3649914759258,11.5584801675728,9.69691900563948,11.3091949134537,12.1072353125729,11.722609758499,11.8106227402084
432945,"Gm16294",6.91832409591336,6.82901576445267,6.70148667675024,6.06822881151827,6.65945223105298,6.741221406669,7.39295272235224,7.07258357284024,6.85820039410977
432982,"Gm5475",7.22846639289208,7.45064958605092,6.8821356836705,6.96987918499437,7.13935965345399,6.93722910961765,7.16779278385295,6.86280156724116,6.95977550959843
433003,"Gm5481",6.5370618847865,6.96889093662072,6.90452979531911,6.99069628700861,6.96080850034618,7.09358700417594,8.17030341329619,8.01088544021675,7.11363552399175
433004,"B830017H08Rik",7.72588725985317,7.65405514927873,7.7835562626842,7.51209455335812,8.23320826414749,7.57645026886739,8.53116846671604,7.66199722424292,7.73669025193954
433016,"Cstdc4",6.44105543867834,6.41316021942055,6.52183441280035,6.41136605462949,6.67789626047562,6.41512820276231,6.62296697308162,6.72360585883362,6.56759003158898
433091,"Pnpla1",8.17078166423037,8.16506158234465,7.82085776451853,7.65040469500669,8.05861767588984,7.93945618771131,8.10254975987051,7.45159008592602,7.76039185373352
433144,"Gm5499",9.13451090214654,8.91787850679985,8.95878283333581,9.06226099686635,8.73756136271363,8.84000252192765,7.21549401341129,8.16449359465303,8.47962242786211
433180,"Spink6",6.29819534530898,6.62737068685441,6.61668147959398,6.37935134340018,6.57139190633423,6.60424758558502,6.41468946566046,9.63334249011679,9.22502336526679
433181,"Spink11",6.78225153500424,6.88444251790721,6.61901758730407,6.62200835411172,6.67858352673705,6.61486014236565,6.5064223046985,6.43520740022326,6.57773209636251
433182,"Eno1b",10.1413308432772,10.3315389726888,10.0082679210701,10.5579555708833,11.5322913581572,9.81867010156537,10.7608412008501,10.902849065348,10.6956777316607
433224,"Gm5512",11.0880566701267,10.8411646984982,10.9197684357373,10.4214842980599,10.7235093334444,10.9802032274425,10.6513536512145,9.85001519234708,9.83151593268765
433229,"Ldhb-ps",14.8860583749287,14.7981639702555,14.8800609359531,14.7199556751758,15.2568710425408,14.4125542418447,13.5980781525763,14.7590969736881,14.3059860393155
433256,"Acsl5",9.80901854861162,10.0829780833054,9.81705860297273,10.7945995749547,10.2415761673397,10.1745496283815,9.7072759240404,10.6075972790824,10.6915955959812
433261,"Gm5521",8.20916048331762,8.53995988741251,8.4177746150562,9.41676130523852,8.15752902968742,8.75458888744453,7.10912206706631,9.03073335377342,8.73998631586145
433323,"Sgpp2",9.06000774115072,8.77614267432869,8.86009508306141,8.12113542094361,7.80413876313691,8.58937045121634,7.13390074203641,7.8491066278667,8.27605246438856
433375,"Creg1",9.52473319131395,9.30077345679454,9.59308465570601,9.15471736459725,9.99161893096288,9.33372281835112,8.26786769255687,9.00035511113393,8.93039571541542
433416,"Gm13547",7.34363508277905,7.02481072634935,6.98817828837301,6.92612076369108,7.1474475954038,6.96549894529947,6.99172070268551,6.94684651937253,6.8878770483868
433464,"Gm13991",7.84781253849407,7.95213376296295,8.1214860489238,7.53086286606725,7.85045231585601,7.53568074460813,7.34563343911478,8.47434467225041,7.5438754697707
433470,"AA467197",6.52118435529767,6.72127644607846,6.82816051205729,7.57374032099745,6.83711543068032,7.16736437213923,7.35778479395192,8.56761002929747,8.15402337472764
433502,"Wfdc6b",6.55015495720398,6.53512620952545,6.68012841977025,6.56628794231374,6.49927119495974,6.6089512778821,6.68626285896711,6.41941268353075,6.59236938571728
433546,"Gm14231",11.5073709689616,11.6552319782751,11.7795421448866,12.5184558155619,11.270429137807,13.3827677685404,12.7089778824942,12.5915615948343,12.7941423001254
433586,"Maml3",7.08350806493036,6.96897716730335,6.99104631380588,6.87627545076492,7.0937490694504,7.21530939929267,7.9529346496324,6.84449360732859,7.16587195648341
433638,"I830077J02Rik",7.39404228076797,7.47000629457951,7.07894305012033,6.93246496592994,7.35910314939665,7.05746073341744,6.84714584048978,6.65278916054666,6.9817524011022
433667,"Ankrd13c",8.39868617255275,8.44709185374091,8.6070573124793,8.0006153812521,9.09906916155083,8.32659522668245,7.22202767209894,7.75107533278129,7.11105792746269
433700,"Spag8",6.807165313161,6.57867225041778,6.48803198797029,6.4877865543211,6.93392095871651,6.77650066092741,6.82155234681455,6.46208817829766,6.58368288845189
