"ID","Symbol","lung_tumor_kras_rep1","lung_tumor_kras_rep2","lung_tumor_kras_rep3","lung_tumor_kras_rep4","lung_tumor_kras_rep5"
209692,"Dhtkd1",7.14806433641389,7.31035008981022,7.27847569172525,7.18698709859687,7.23590224419734
209707,"Lcorl",7.14793626480648,7.27085010249921,7.161824714215,7.20141945016967,6.91662592221124
209737,"Kif15",8.17738839138703,8.60776952902915,9.03143413989179,8.5018496218749,8.02973584227167
209760,"Tmc7",9.01849578275666,9.31038556769876,8.54980872870521,8.72287155467677,8.87536540064177
209773,"Dennd2a",7.40452957111577,7.34357437999836,7.09090634523191,7.30603319990848,7.32037749183128
209815,"Tbc1d25",9.21524479596302,9.12336162857375,9.01724339793532,8.80414110710332,9.01901728906688
209837,"Slc38a5",8.05819471434653,7.30722927561294,8.19004069990766,8.41344282064478,7.47517610263237
210009,"Mtrr",7.484517910862,7.36362363180239,7.21492973713782,7.30674999713699,7.149623597697
210027,"Slc35f3",7.59833170444094,8.23011052625493,7.74970185726588,7.61487085020219,7.6251152071648
210029,"Metrnl",7.29607860861128,7.02031201039881,7.55166717359617,7.48117328236469,7.50769451093405
210044,"Adcy2",7.9125151448024,7.44190670454224,8.18513869747497,8.09143538632361,7.3562318626554
210104,"Zfp658",7.79340009848382,7.58268300847745,7.83947938582415,7.73739523915631,7.65620138019455
210106,"Tent4a",9.10922668492669,8.98369728710692,9.04750737530696,8.85988415891374,9.22332298953629
210108,"D130043K22Rik",7.07199858075306,7.40620500541885,6.98071082890019,7.06780406281093,6.9957671508778
210135,"Zfp180",7.28346460884212,7.26664015593085,7.24305494431773,7.33298758531934,6.93265768142207
210146,"Irgq",8.63462878208195,8.531302286441,8.61525791172191,8.50731191751308,8.59009512088463
210148,"Slc30a6",9.22705181036358,9.94270692515311,9.79963577506427,9.76838077933184,9.91398796259924
210172,"Zfp526",7.6280809469988,7.49330507917572,7.29553937040683,7.37753591362661,7.17077008300951
210198,"Gprc6a",7.56431623836219,7.22719474493413,7.50138938246839,7.44806466901507,7.54068504967554
210356,"Nckap5",7.20847824221171,7.16522106822094,7.26326920037266,7.54361187589834,7.63741734125799
210376,"Mtmr9",7.63594479878872,7.57274758930278,7.49695361442077,7.70446566523639,7.66972660623018
210463,"Slc22a22",7.40452957111577,7.5056627125032,7.33237228005635,7.22938964428908,7.16832738438851
210529,"Mettl14",9.54777417773144,9.68191918210602,9.46941288061028,9.19803826689279,9.24088075263703
210530,"P3h2",8.41922284601085,8.87329029887475,8.43332462671593,8.47281774209204,9.00059865057415
210554,"Hus1b",6.99052947485922,7.57577557987477,6.98903963696239,7.18431749214118,7.15076274435542
210622,"Pamr1",7.74167764494586,7.76702573293055,7.85104625904888,7.90493562209505,7.64750339754455
210710,"Gab3",7.90517286173198,7.78631948559697,8.12641500209198,7.82808198418228,7.55461399031204
210711,"Mcmbp",10.4306389859188,10.3544289889905,10.2469295527102,10.1898715141599,10.2868307499047
210719,"Mkx",7.19068892876818,7.08792686888253,7.28606676902652,7.126317293423,7.37090532011341
210757,"Themis",7.04483806230472,7.20927058018526,7.11370961389853,7.17048844415242,7.30523526485318
210766,"Brcc3",8.09011997357404,8.18650194380423,8.20078738657727,8.20324273777444,8.42814057903608
210808,"Lacc1",7.5838584542478,7.77709089613187,7.64579350989028,7.76067837064057,7.72630332181508
210925,"Ints9",8.1845376009935,7.98563489276633,7.90854887496288,8.12500050218955,8.15809641637191
210940,"4931408C20Rik",6.9022243547763,6.77099418024441,6.72092824314849,7.34432365178445,6.96491840784853
210973,"Kbtbd2",10.4590931662979,10.6002418985557,10.2784780347859,10.1998786449073,10.3560983665942
210992,"Lpcat1",11.4403111830407,11.678250755983,11.7764381731676,11.4531612958104,11.4131618071764
210998,"Fam91a1",11.442363632537,11.4795781917491,11.4138030990096,11.4279282417939,11.3146115654536
211006,"Sepsecs",7.65897795361949,7.75767864367045,7.68695998389887,7.59610903873679,7.77466487543329
211007,"Trim41",9.64698235634792,9.09986304332942,9.43914199651807,9.36174019990734,9.47982254897823
211147,"March11",7.45136567802081,7.19253940793191,7.07731644588103,7.09420967369092,7.20878303908624
211151,"Churc1",9.32259011745163,9.77444734397705,9.84571545443533,9.89740116153239,9.7974588859151
211208,"Gm382",7.56987933667267,7.44190670454224,7.48283316082239,7.48421870843316,7.5074477968166
211228,"Lrrc25",7.32384290296758,6.91101740779699,7.1428409853221,7.05093696522523,7.05052890553056
211232,"Cpne9",6.78786175861537,7.21170581736033,6.94104760634058,6.88916169151763,7.21283072583127
211253,"Mtrf1",7.79575648498792,7.65935381681043,7.79705528090314,7.85630676074798,7.92059302217728
211255,"Kbtbd7",8.43204595397839,7.89085324459081,8.2582421272164,8.17134883472099,8.27750535733196
211286,"Cln5",10.6451067347304,10.2864494687846,10.4273324885415,10.6557095955185,10.8305053037644
211323,"Nrg1",7.27233818415862,7.41074282913766,7.2465030982801,7.43957119627645,7.73606362787181
211347,"Pank3",8.03111532273046,7.68115054704128,7.69396603390861,7.82269032034528,8.19415663245409
211389,"Suox",7.55607490607852,7.56166981256804,7.29073886243935,7.41442098174642,7.52326789856898
211401,"Mtss1",7.99772638736807,7.81402162035531,7.96942249832613,8.09283971038852,8.06233289378164
211429,"Pla2g4b",7.42080238163181,7.56519730261307,7.44099890054031,7.31169155955969,7.5895575227735
211446,"Exoc3",9.48552745808026,9.22552378274915,9.4867596174127,9.26028740776175,9.10441856922645
211484,"Tsga10",7.1128343756988,7.12099310981128,7.05883218697682,7.46146322576466,7.08495237278284
211488,"Ado",7.55077083010022,7.61012513855154,7.22466496841262,7.30927738690481,7.59858759423803
211499,"Tmem87a",10.6507320288342,9.87938222316184,9.64944705697914,9.82733277922033,10.3552891473115
211535,"Ccdc114",7.46534016946687,7.37663706682541,7.40112839840131,7.64455509981589,7.79428311470071
211548,"Nomo1",9.92887918895094,10.1320016086086,9.83160414554363,9.5968769229532,9.35012425955299
211556,"Ap1ar",11.2422958387193,11.5860745017046,11.5637116837783,11.4587109877293,11.5908852415633
211577,"Mrgprf",7.21261797257263,7.18456545244616,7.47598669087065,7.30303866512786,7.27522243897984
211586,"Tfdp2",7.9026018041115,8.11110402468604,8.10108532271289,8.21499067851656,8.36853403283057
211623,"Plac9a",7.43363759837979,7.40862164731665,7.30745698717161,7.18015780909854,7.10263188885497
211651,"Fancd2",7.77552797977883,7.44079132225311,7.47598669087065,7.44211412241923,7.58167135857814
211652,"Wwc1",10.6983305757462,10.8167747695645,10.4979833355919,10.3296472244313,10.7160016779518
211660,"Cspp1",9.12713992552419,9.00080107911984,8.85700902511109,8.9223614032479,8.84022717152084
211666,"Mgst2",12.6996659803573,12.8290995960611,12.1973222953822,12.5874889367421,12.7254514706797
211739,"Vstm2a",7.59595971375573,7.26108454590741,7.81365886192931,7.57898366957903,7.52520734773709
211798,"Mfsd9",8.24593887852759,8.139135622392,8.22440873179724,8.12192198255107,8.04553784873663
211914,"Asap2",7.7751638028077,7.79095179122888,7.7507305878892,7.76255264938517,7.76518255061654
211922,"Dennd6a",7.53021123329988,7.55286118792676,7.60742279123696,7.31506462872953,7.78643300401928
211948,"Pde12",8.77320103518227,8.66702281271426,8.72704827917886,8.72902587032067,9.05297553422471
211949,"Spsb4",7.39614985383058,7.03039125995948,7.20704483370935,7.46019989505958,7.29777606289415
211978,"Zfyve26",9.60955968125229,9.28762581525004,9.52554527793507,9.5877540805459,9.37719697116091
211986,"Tmem18",7.39325637174838,7.47284312132243,7.59212996440265,7.2881739681123,7.33396593953044
212032,"Hk3",7.75146037365499,7.50238431029713,7.96452137389724,7.90310984255046,7.45835534384507
212070,"Clrn3",7.4148966042115,7.0093387735351,7.32260419973808,7.28395648766511,7.02756048224878
212073,"Syne3",7.15521445265531,7.29652379471274,7.11541202657734,7.15927577173758,7.18131463758598
212090,"Tmem60",10.1409176204313,10.4227415279198,10.5447592155864,10.3817592310802,10.915197820756
212111,"Inpp5a",11.0076887009826,10.5443879397095,10.8513293653458,10.7236769410877,10.4212759052906
212114,"Nhlrc3",7.42825547405474,7.54646042885135,7.6646250548693,7.9278149917673,7.54298347175607
212123,"Dcaf15",9.97371530123913,9.99155727528312,10.0558162288172,10.0320887866703,9.78354055047842
212127,"Proser1",10.4129435707256,10.4600718773976,10.4762082568226,10.188171553507,10.0435570861399
212139,"Cc2d1a",10.3908004002116,10.6167440997985,10.2611914096153,10.2972458789267,10.4439989613737
212163,"8030462N17Rik",7.44219189643559,7.29685886491935,7.11582397743624,7.27195901496034,7.56104922669967
212167,"Gsap",9.41280798297147,9.29561111308516,9.61449130711002,9.27905916422685,8.97872833182817
212168,"Zswim4",8.46436706153865,8.6687298950754,8.41555693095058,8.4261336899697,8.60961739113149
212190,"Ubxn10",8.59744737212486,8.39818253474576,8.44514420655364,8.69268087914257,8.9392118826664
212276,"Zfp748",8.83665201020227,8.82161455934585,8.5491709830149,8.84263516113211,8.51813676135978
212307,"Mapre2",10.0395909566691,9.96939022676717,10.0833214160176,10.0036592305963,9.99564664181961
212377,"Mms22l",7.58047986727025,7.45452707401116,7.5933367855444,7.54598916209745,7.44739916218856
212390,"Klhl32",7.31864719596037,7.27809864949555,7.08937980048764,7.53801861019724,7.42238672445553
212398,"Frat2",8.39919780223375,8.50096633028298,8.08158329816138,8.30728620687221,8.43387228257989
212427,"A730008H23Rik",6.92079944109916,7.08620258481854,7.2728630232019,7.33298758531934,7.1815871123078
212439,"AA986860",9.60060985244671,8.19204617885329,8.60536376445781,8.49545533300987,8.81325010155102
212483,"Fam193b",9.3901152035207,8.74720695077867,8.59712142878957,8.62104451068146,8.39402049333763
212503,"Paox",9.82594931546818,9.58462459792666,9.50995145589983,9.71344926489712,10.1572407051658
212508,"Mtg1",7.76810159906568,7.70147974825286,7.63299519714296,7.87459719240163,7.65521764314616
212516,"Efcab12",7.5461227588578,7.49565519379025,7.3104139714009,7.29917939320169,7.4593803856594
212518,"Sprn",6.95372357579831,7.09691277041116,7.19407966285677,7.14051027236822,6.79417214727851
212528,"Trmt1",8.70239998285428,8.80622737605188,8.505240911747,8.55325729364591,8.86949745472958
212531,"Sh3bgrl2",9.12036749371516,8.64381110485024,8.91747464592811,8.92068780763751,8.82075736078313
212539,"Gm266",7.29329920486229,6.86255987454146,6.94104760634058,7.09169983413681,6.87305954766147
212547,"Nepro",7.62268716536621,7.64090622742003,7.60326511968705,7.61508133876914,7.68223129570766
212555,"Pqlc2",9.14568541495829,8.57695666470609,9.2188053803736,9.24248937415838,9.01612054591418
212627,"Prpsap2",8.01974407646022,8.16698604722778,8.20764372870836,8.19035396544809,7.91511298372791
212632,"Iffo2",8.68885130686771,8.69067462182813,8.22990030622133,7.96508079934117,8.53510523745664
212647,"Aldh4a1",12.3902663778274,11.9810900505026,11.9034441141523,12.193080609853,12.1571712462251
212670,"Catsper2",8.01073788632563,7.74091913018554,7.75524228804511,7.7177406746808,7.59539736106463
212679,"Mars2",8.48331195499935,8.52862503607047,8.43935042496863,8.12873546180639,8.39970516817564
212706,"N4bp3",7.60876304908761,7.51712802991054,7.2977187551009,7.32575517299884,7.3526504000619
212733,"Bicdl2",7.42825547405474,6.96173907260414,7.27641524189268,7.34728916722939,7.13705517349277
212772,"Arl14ep",8.28838813579202,8.45000831795278,8.27198334695656,8.21879109082633,8.35995664796985
212862,"Chpt1",8.1932233909715,8.40262955566152,8.59085286970156,8.63147109229487,8.88699503932843
212880,"Ddx46",8.67934813965589,8.89366178038145,8.78443036748463,8.86377007147321,8.69683715633427
212898,"Dse",7.2488170592785,7.26044914075333,7.5074477968166,6.98031811795754,7.10472978258593
212974,"Pgghg",7.66787472133046,7.91753153728285,7.69995310879371,7.67927613028394,7.74041311834706
212980,"Slc45a3",9.18425549540535,8.65830075567289,8.03352624414863,8.54060030098959,9.07858448527324
212999,"Tnpo2",7.94266111323946,8.11426290059405,7.74777340052679,7.74567432400213,7.88603946825224
213002,"Ifitm6",7.07721629002407,6.86519196538692,7.34129642536583,7.29364407220438,6.94529751100217
213011,"Zfp583",7.49690369676802,7.43303767636827,7.19407966285677,7.34966825491003,7.37514806393166
213012,"Abhd10",7.66115457630479,7.6969023427569,7.5260590277325,7.53203929642837,7.74451852877992
213019,"Pdlim2",10.1807204160353,9.10522172854536,9.73827280976358,9.66787616181943,10.0136181968351
213027,"Evi5l",8.34525276320392,8.27616803450487,8.13077968051617,8.17520645654752,8.02009447176264
213053,"Slc39a14",7.36106852282551,7.2728644570227,7.13050440444301,7.26537545826271,7.05800968709485
213054,"Gabpb2",7.63689645957486,7.50784418244698,7.41262276935032,7.28166927537341,7.51582301395463
213056,"Fam126b",9.36517386102865,8.84320298671904,8.92230128665809,8.62844032204011,8.5806026665571
213068,"Tmem71",7.62543488761707,6.89671081572611,7.16311501253249,7.13817578799071,6.93099599432556
213084,"Cdkl3",7.36479127113448,7.7047682393626,7.3931759143488,7.32575517299884,7.15184106293076
213171,"Prss27",7.13754573075313,7.02981306358809,7.20479542215421,7.20574428467061,7.13246916632519
213208,"Il20rb",7.16257280949262,7.19075709437092,7.00500175688697,7.30226036752944,7.29596898486701
213211,"Rnf26",7.60876304908761,7.64372093077428,7.47998230800967,7.49864978776841,7.52061868055628
213233,"Tapbpl",8.35897938526147,8.39204016872479,8.1537592035635,8.25203451337394,8.35977889456514
213234,"Zbbx",7.04818031981598,7.1548181090521,7.08201594526624,7.12010824932256,7.37948667344426
213236,"Dnd1",7.57667329251657,7.60218849676585,7.2488170592785,7.45435070735241,7.49640442522341
213311,"Fbxl21",7.03149444872735,6.81866205871567,6.8812669424939,7.00292047191651,7.0007746770072
213326,"Scyl2",8.07985141111621,7.76329537334708,7.94379681959879,7.79384712445745,8.00123224524436
213350,"Gatd1",8.06975183574114,7.97960382407446,7.92295599190848,7.92629599478111,8.18194421696409
213389,"Prdm9",7.394677046448,7.43806408509364,7.35642445861236,7.21947106739436,7.32682269152781
213391,"Rassf4",8.4913186792247,8.45505066410974,9.39083151159796,9.25706483575797,8.40960315634708
213393,"Depp1",9.62600556943909,9.82939571357227,10.5467497973836,10.1327567570728,10.5125738174584
213417,"Klhdc8a",7.56061943389704,7.67105448419183,7.08347932733184,7.39462346147424,7.29329920486229
213435,"Mylk3",6.95121184974102,6.96036400887783,7.00397461125969,7.16534670568866,7.13217838091555
213464,"Rbbp5",8.01769645375108,7.88763837175785,7.82348289963059,7.64724478466782,7.90484238389769
213469,"Lgi3",13.2729586764143,12.9161372132643,13.0842779487639,13.0940024058474,12.8065584323873
213484,"Nudt18",11.2357300510916,10.7080169097184,11.2995300125948,11.2826178952172,11.2002204586841
213491,"Szrd1",11.0510394806762,10.9174109719507,11.0322736195401,11.1301334583208,11.0096542318683
213499,"Fbxo42",8.51137484266187,8.28636804567951,8.22917471673247,8.12650197160139,8.13255867749882
213522,"Plekhg6",7.53074770527164,7.39199535668949,7.64552334227884,7.3544697921574,7.57217913286821
213539,"Bag2",8.1839919795518,9.19446446978568,8.42748308677273,8.21240518793478,8.96619899987389
213541,"Ythdf2",10.1078835714361,10.2905027018421,10.3041480936185,10.1806947338746,10.4660967676873
213550,"Dis3l",11.2511458115519,11.0513661534741,10.5965392038973,10.9109471632097,10.7592432359367
213573,"Cracr2b",11.0641600246321,10.8545548607797,10.9545192814944,10.8477852834673,10.7114071257778
213575,"Dync2li1",9.61739858896641,10.2329829650658,9.73202429405546,10.1066038325819,10.0919559717391
213603,"Slc44a3",11.0758342641391,11.4331681154198,10.9670641086729,10.9711034217247,11.4531612958104
213649,"Arhgef19",9.09816370971495,9.44794848036996,8.85662005367685,9.14601172742083,9.0585667914256
213673,"9530068E07Rik",11.9562967414906,11.8055650353906,11.8088862680877,11.8167361886354,11.9693123159795
213742,"Xist",7.04526871611358,7.28093810760858,7.22524709385914,10.078551869036,9.79159565209796
213753,"Zfp598",8.28304493257603,8.03881613189186,8.20643444041857,8.04978049619265,8.23071098618947
213773,"Tbl3",7.56707669487025,7.56721933353901,7.7632123668144,7.60885543478442,7.30435132166324
213827,"Arcn1",8.84417612987404,8.43263324034484,8.57025893707372,8.63700971072226,8.56238554163014
213895,"Bms1",9.01141946216182,8.74720695077867,8.54513341327562,8.58298871652074,8.42214362854217
213948,"Atg9b",9.02528666259859,8.40455618051386,7.8636442582805,9.07699926181142,9.3941679088223
213956,"Fam83f",7.01666902468718,7.13047403671458,7.41590018144921,7.7518369198869,7.56362529815352
213988,"Tnrc6b",7.2848530116592,7.7047682393626,7.51338217617461,7.23445820921045,7.21647305393006
213989,"Tmem82",9.75486662968839,9.36156002721326,9.37719697116091,9.45306481404581,9.60467483841983
213990,"Agap3",9.38567844881981,8.91232705499535,8.83235951119177,8.52726720103832,9.02253667536992
214048,"Larp1b",7.53432720279989,7.43207206067185,7.49072555032395,7.8203983821977,7.67469985916444
214058,"Megf11",7.50290525754867,7.25073100215973,7.3555381975482,7.29854499846005,7.42768708633167
214063,"Dnajc16",9.27730765813579,9.03201181083887,9.44860773023055,9.51659763180992,9.42285512425098
214084,"Slc18a2",7.19068892876818,7.06231602735572,6.88592511234696,7.31506462872953,7.12573632939501
214105,"Sox30",7.29329920486229,7.30816835422688,7.16835872722389,7.53847996423729,7.0007746770072
214112,"Nipal4",6.99823782188805,7.40862164731665,7.45968775623955,7.3519882336517,7.33856926536143
214133,"Tet2",8.22580994062354,7.68115054704128,7.49190318903782,7.57075701107248,7.53089398119392
214137,"Arhgap29",11.1972627750521,11.0509029646586,10.9948086272637,11.3711504332457,10.7323476452685
214150,"Ago3",7.38422188220557,7.13404210278439,7.2981601923858,7.21817237294765,7.36835991918475
214189,"Scgn",7.51219725153385,7.24418541992055,7.1758613835653,7.27195901496034,6.96592854695318
214191,"Ttc24",6.8668925276766,7.58981497344377,7.04514532741546,7.16327228706807,6.92948034464862
214230,"Pak6",7.27839137754088,7.49939746604152,7.31605520889049,7.2183513266857,7.36410728951633
214253,"Etnk2",7.16791986555194,7.65564252098133,7.23840473932508,7.12260154507939,7.14239429099413
214290,"Tut7",11.8387090565423,11.8088862680877,11.8098258956352,11.867681738276,11.671270148967
214301,"Crygn",7.54773386296931,7.89647772511891,7.50842966747638,7.36228703536933,7.53699199208129
214345,"Lrrc1",8.76400853264533,8.87125821484721,8.73116359528224,8.88563557779877,8.90776340199554
214359,"Tmem51",11.8786903823968,11.8274543559346,11.8178130943518,12.0543160214598,11.9468560277435
214403,"Gm4788",7.10292708956006,6.94515117078387,6.91670055530615,7.11673382613401,7.23843459611549
214424,"Parp16",8.42893587949939,8.48545198555581,8.22722483461828,8.21550266521647,8.13288525362516
214444,"Cdk5rap2",8.24635464079009,7.84109254469343,8.06098295622018,7.87459719240163,7.94269776288676
214459,"Fnbp1l",11.814372174374,12.0996272479665,11.8003286526627,12.0961159657829,11.9581267312725
214469,"Fam168b",9.39843641860755,9.63650001053411,9.33115488076144,9.17353660721512,9.51576142743391
214498,"Cdc73",8.78892220396062,9.45177777358283,8.97763769040588,8.88701112764287,8.87261717131478
214505,"Gnptg",12.432754098406,12.2449237827063,12.3968228407745,12.4855267572839,12.5093323397363
214523,"Tmprss4",8.21880580522851,8.21001689874067,8.77411604832715,8.29412538604243,8.73664940456895
214531,"Tmprss13",7.30831149606713,7.97099220103116,7.70269709387922,7.61718636514071,8.13001849099891
214547,"She",7.61615825244346,7.82623067805053,7.7918547603173,8.30249613217652,7.65816684421961
214552,"Cep164",9.0985420697527,9.21458474410761,9.12392738817262,9.18980911899602,9.00650140756943
214568,"Gm136",7.1787270884492,7.47952766925635,7.19991768027457,7.12567176339259,7.161824714215
214572,"Prmt7",8.66211768078068,9.05303371708638,8.84993692312031,8.79190688210404,9.04613277617412
214579,"Aldh5a1",8.36733292099171,8.45538695571031,8.36204056488821,8.19521264891418,8.34426660657925
214580,"Pstk",7.38348830399534,7.26268214236216,7.26426665107816,7.38548496467847,7.52463965434826
214597,"Sidt2",9.7189362355592,9.46961487197171,9.4356253223685,9.49207427382768,9.43314075770631
214601,"Slc10a3",10.0515998161631,10.0677242487954,10.1701597959812,9.95125739093851,10.0741916483954
214639,"4930486L24Rik",7.30069574592415,7.31995431068694,7.77486940285857,7.51894815517158,7.20285845596424
214663,"Slc25a29",8.36076479884598,7.37531099747307,7.86546264350686,7.61143983528007,7.92818523635202
214669,"L3mbtl2",7.89136602051264,7.71660514133537,7.61934881276192,7.68897147637683,7.78365308639007
214763,"Cgas",7.31225901356358,7.17723264828875,7.31497969020231,7.29174628083394,7.10263188885497
214764,"Edrf1",9.91936615536737,9.71893951320432,9.46157536796974,9.53477705525244,9.3888917886956
214791,"Sertad4",8.12153212139449,9.55453884707485,8.58108226217082,8.48905194835965,9.30984542738464
214812,"Zfp609",6.97226184873329,7.57134973219276,7.35537862851021,7.37753591362661,7.12960501115251
214854,"Neurl3",7.20666114558357,7.26543546805093,7.32969999063408,7.28250118256791,7.22894673083979
214855,"Arid5a",7.8219333869805,7.70865283568653,7.61470984411521,7.59856433340461,7.4051946588754
214895,"Lman2l",10.3224439831635,10.0897045399812,9.77100693261157,9.99292514144678,10.2688030021525
214897,"Csnk1g1",7.90766057885623,7.75012074610506,7.70225927910771,7.43652937217158,7.42017077489094
214901,"Chtf18",7.54882190845875,7.64372093077428,7.46758007854739,7.35082871062169,7.27035373399582
214917,"Antkmt",13.0305938617532,12.8980084872119,12.8980084872119,12.8506483519875,12.8449398695611
214932,"Hdhd5",7.93442156640663,7.81829909064264,7.94107379623616,7.90240562951242,7.6934904815119
214944,"Mob3b",9.58558462272733,9.10369760675049,9.45306481404581,9.30761351802195,8.977458818043
214951,"Rhbdl1",7.50967605065627,7.57274758930278,7.6487844846639,7.25473338924667,7.3562318626554
214952,"Rhot2",8.78521912928233,8.79798472890923,8.70607300990125,8.67701239207151,8.73023062619513
214968,"Sema6d",8.30630382763507,8.13151939219898,7.74609438370546,8.38105620283906,8.86716288695527
214987,"Chtf8",8.31982730411116,8.37663897306444,8.21678334634901,8.14021897897575,8.27651344079908
215008,"Vezt",8.09331852013874,7.67277890037074,7.75930566279249,7.69996278698978,7.59227014756759
215015,"Fam20b",10.673253858069,10.5459358004066,10.4009261203701,10.2826251341917,10.5886443727492
215051,"Bud13",9.38150239509428,9.09898610495851,9.16048599064307,9.2188053803736,8.9995596572194
215085,"Slc35f1",7.05893877256917,8.25263586872437,7.61934881276192,7.33418947022496,7.55846854719188
215113,"Slc43a2",7.84631836074582,7.81420577517514,7.51950178957688,7.5788525901834,7.3027912168772
215114,"Hip1",7.87144325493413,7.41074282913766,7.89246692327728,7.79749941617991,7.38780194165627
215160,"Rhbdd2",7.75839961204864,7.56383961984232,7.74573140630798,7.50399968515508,7.69372941448666
215193,"Utp25",7.76611808453821,7.95339379233311,7.76467049277017,7.75828374578545,7.66242830365012
215201,"Trmt2b",7.97181249689494,7.87866380327027,7.98657878490159,7.90928738747868,8.03756162160741
215210,"Tmem120a",10.4168898697978,10.016943185899,10.5532092866233,10.1905191826927,9.92269588952187
215274,"Il1f10",7.06191117396709,6.84180019140179,7.16496976045723,7.18902146572414,7.35160182951378
215280,"Wipf1",9.60771174518397,9.70248656295503,10.4687131268409,10.1524749916873,9.74699709812209
215335,"Slc36a1",7.42825547405474,7.5810828637542,7.58129474954621,7.69006346758892,7.35160182951378
215351,"Senp6",6.92277020927466,7.26930203660857,7.36177932343878,7.4131783388957,7.56843119316746
215387,"Ncaph",8.0980156287718,8.35771693745833,8.20282785375947,8.14612313428681,7.72267947563082
215418,"Csrnp1",8.91229058335111,8.38054223469455,8.79201750546436,8.59131195768316,8.45558408757861
215436,"Slc35e3",9.98561071734728,10.2231042342259,9.89993747196977,9.96974625081451,9.67679454058918
215445,"Rab11fip3",10.2547260089585,10.1416321984377,9.84220300183773,9.94802495247271,9.91490829455588
215449,"Rap1b",13.6539394602221,13.6456450646785,13.8121973650947,13.726148961113,13.7412128385944
215474,"Sec22c",7.69645703467847,7.67748984060185,7.77189875148698,7.64165178653769,7.66141000573004
215476,"Prr14l",7.76144734801305,7.52209106888706,7.3887707352288,7.13114958376653,7.60281483262712
215494,"Pomgnt2",9.12036642597019,9.11401096498217,8.6560067290225,8.63227228540018,9.17413512812308
215512,"Fam117a",10.9569274090144,10.4329920199139,10.6126669573267,10.7947001532396,10.6340566137927
215615,"Rnpep",10.7505290456546,10.9310237047998,10.4741305313452,10.4559243662867,10.4121993346213
215627,"Zbtb8b",6.90369359036423,7.36134069764864,7.42353615338948,7.06143870137702,7.29880721409497
215632,"Psd4",7.57324932860569,7.72290366570624,7.96076599220189,7.69739410988134,7.71853329464109
215653,"Rassf2",9.32710060936438,8.88835636672219,8.87207733734967,8.56649397269393,8.85834243494737
215690,"Nav1",9.8338013663455,10.1154728071098,9.92705172936343,10.2712207105549,9.6091129793012
215693,"Zmat1",8.33237228005635,8.47694867324594,7.88520064770692,7.93131001520571,8.13588560472348
215705,"Arrdc1",9.6562237300608,9.55184041450726,9.34844462130694,9.09816370971495,9.56828867427037
215707,"Ccdc92",9.62102160912435,9.14314402058118,9.11558017049887,9.3306928397508,9.54979669837669
215708,"Miga1",9.6202713821441,9.20393676915975,9.00667671530899,9.01901728906688,9.35218829512766
215723,"Mfsd6l",8.82894965564938,8.59535073603301,8.7927699630552,8.62728307813707,8.73929541143943
215748,"Cnksr3",7.85677565483545,7.72523842928169,7.85813644957963,7.79498438412064,7.25724050111658
215751,"Ginm1",12.1414426102789,12.3706107888399,12.37351771565,12.3483270425308,12.235529997349
215814,"Ccdc28a",7.62944769643713,7.92031563370064,7.8073549220576,7.97767346221731,7.96632519388828
215819,"Nhsl1",7.84782078557068,8.1567151442247,7.94379681959879,7.91389916856808,8.22817233857544
215821,"Arfgef3",10.4227415279198,10.4741305313452,9.99992074821775,9.91415151624676,10.102340728997
215900,"Calhm6",7.59525748144904,8.1457729694491,7.54131445553596,7.60102789702112,8.06803927843726
215928,"Mfsd4b5",7.43957119627645,7.29909351423698,7.15687311794957,7.31506462872953,7.42631717726132
215929,"Mfsd4b1",6.73690923779045,7.49220370876691,7.11025491396157,7.03252792261826,7.02756048224878
215951,"Afg1l",8.66906220864346,9.00968867895771,8.72041528490633,8.88981764132958,8.96837880137054
215999,"Mcu",7.7483631662717,7.8501564555414,7.67560292599059,7.66969697195321,8.03489256926995
216001,"Micu1",8.95015489019836,8.78084730185495,8.78005783176246,8.72790982145325,9.12757524681095
216011,"Lrrc20",8.19949919014857,8.09754645617252,8.24569452842517,8.07130763745143,8.2639635240721
216019,"Hkdc1",10.9928520585821,11.2386249186305,11.3345945313543,11.0873405948496,11.2494060814878
216049,"Zfp365",7.13423377689601,7.59474447346064,7.40554038337693,7.4131783388957,7.3952663498391
216080,"Ube2d1",7.39614985383058,7.25402470936462,7.22538821446907,7.34856219050128,7.40130620600601
216119,"Ybey",8.48562808197156,8.25263586872437,7.84286101107142,7.95406905092744,8.18242539212057
216134,"Pdxk",7.06696369380824,7.41774705086736,7.17944262612957,7.00555437749509,7.06427121872844
216136,"Ilvbl",8.68688718265985,8.75598848847314,8.81532039201569,8.93470348141832,8.91040450512171
216144,"Vmn2r81",7.43686766951585,7.53035756362281,7.35441469276118,7.29174628083394,7.38056929021493
216150,"Cdc34",7.16314646881125,7.46370316646387,7.30745698717161,7.47730292617366,7.62687257369649
216151,"Polrmt",10.2291117081675,10.3103287586168,10.2557293817204,10.4344523102729,10.3903033291375
216152,"Plppr3",6.79539033112264,6.91101740779699,7.02990834948103,7.00702726689397,6.79010408953882
216154,"Med16",10.0086474609092,10.0542566591456,10.0107553666521,9.86714357725835,10.0662868409424
216156,"Wdr18",7.97107647049116,8.42621233023795,8.11991378545227,8.08679968562345,8.06233289378164
216157,"Tmem259",10.7920175054644,10.5467497973836,10.4304525516655,10.3343780473129,10.3126206490278
